DATE_TIME,HIGH,LOW,OPEN,CLOSE
2018.03.21 15:45:00,1.59725,1.59606,1.59633,1.59643
2018.03.21 16:00:00,1.59688,1.59635,1.5964,1.5964
2018.03.21 16:15:00,1.59779,1.59639,1.59643,1.59672
2018.03.21 16:30:00,1.59695,1.59591,1.59673,1.59592
2018.03.21 16:45:00,1.59607,1.59473,1.59592,1.59511
2018.03.21 17:00:00,1.59605,1.59466,1.59512,1.5959
2018.03.21 17:15:00,1.59597,1.59459,1.59589,1.59472
2018.03.21 17:30:00,1.5949,1.59306,1.59472,1.59334
2018.03.21 17:45:00,1.59337,1.59183,1.59335,1.59183
2018.03.21 18:00:00,1.59188,1.59078,1.59183,1.5911
2018.03.21 18:15:00,1.59149,1.59005,1.59108,1.59142
2018.03.21 18:30:00,1.59182,1.59097,1.59139,1.59141
2018.03.21 18:45:00,1.59148,1.59033,1.59141,1.59033
2018.03.21 19:00:00,1.59103,1.59036,1.59036,1.59086
2018.03.21 19:15:00,1.59088,1.58994,1.59088,1.59007
2018.03.21 19:30:00,1.59024,1.58936,1.59007,1.5901
2018.03.21 19:45:00,1.59098,1.58934,1.5901,1.59042
2018.03.21 20:00:00,1.59131,1.58792,1.59046,1.58909
2018.03.21 20:15:00,1.58936,1.58664,1.5891,1.5881
2018.03.21 20:30:00,1.58954,1.58696,1.58808,1.58824
2018.03.21 20:45:00,1.58989,1.58824,1.58824,1.5896
2018.03.21 21:00:00,1.59005,1.58611,1.5896,1.58611
2018.03.21 21:15:00,1.58806,1.58594,1.5861,1.58786
2018.03.21 21:30:00,1.58826,1.58694,1.58786,1.58739
2018.03.21 21:45:00,1.58933,1.58677,1.58739,1.58864
2018.03.21 22:00:00,1.58983,1.5884,1.58867,1.58937
2018.03.21 22:15:00,1.58937,1.58866,1.58937,1.5891
2018.03.21 22:30:00,1.58938,1.58807,1.58912,1.58808
2018.03.21 22:45:00,1.58905,1.58725,1.58808,1.58867
2018.03.21 23:00:00,1.58935,1.58858,1.58871,1.589
2018.03.21 23:15:00,1.58937,1.58895,1.58904,1.58899
2018.03.21 23:30:00,1.58943,1.5889,1.58897,1.58892
2018.03.21 23:45:00,1.5896,1.58861,1.58892,1.58931
2018.03.22 00:00:00,1.58953,1.58857,1.58931,1.58923
2018.03.22 00:15:00,1.58974,1.58907,1.58919,1.58959
2018.03.22 00:30:00,1.58962,1.58889,1.58958,1.58902
2018.03.22 00:45:00,1.58945,1.58876,1.58903,1.58934
2018.03.22 01:00:00,1.5895,1.58889,1.58936,1.58908
2018.03.22 01:15:00,1.58952,1.5889,1.5891,1.58903
2018.03.22 01:30:00,1.58926,1.58849,1.58903,1.58878
2018.03.22 01:45:00,1.58905,1.58784,1.5888,1.58801
2018.03.22 02:00:00,1.58978,1.58734,1.58801,1.58964
2018.03.22 02:15:00,1.58992,1.58852,1.58964,1.58889
2018.03.22 02:30:00,1.59275,1.58802,1.58892,1.59246
2018.03.22 02:45:00,1.59346,1.59242,1.59245,1.59331
2018.03.22 03:00:00,1.59379,1.59278,1.59331,1.59346
2018.03.22 03:15:00,1.59416,1.59311,1.59346,1.59326
2018.03.22 03:30:00,1.59398,1.59277,1.59326,1.59392
2018.03.22 03:45:00,1.59546,1.59337,1.59392,1.59508
2018.03.22 04:00:00,1.59616,1.59506,1.59508,1.59537
2018.03.22 04:15:00,1.59553,1.59489,1.59538,1.59547
2018.03.22 04:30:00,1.59569,1.59457,1.59547,1.59484
2018.03.22 04:45:00,1.59631,1.59482,1.59484,1.59586
2018.03.22 05:00:00,1.59659,1.59522,1.59589,1.59651
2018.03.22 05:15:00,1.59686,1.59566,1.59649,1.59576
2018.03.22 05:30:00,1.59628,1.59574,1.59577,1.59596
2018.03.22 05:45:00,1.5963,1.5957,1.59595,1.59615
2018.03.22 06:00:00,1.59679,1.59615,1.59615,1.59628
2018.03.22 06:15:00,1.59652,1.59586,1.5963,1.5962
2018.03.22 06:30:00,1.59696,1.5961,1.5962,1.59689
2018.03.22 06:45:00,1.5975,1.59621,1.59691,1.59621
2018.03.22 07:00:00,1.59622,1.59506,1.59621,1.59527
2018.03.22 07:15:00,1.5953,1.59381,1.59529,1.59415
2018.03.22 07:30:00,1.59445,1.59355,1.59413,1.59369
2018.03.22 07:45:00,1.59482,1.5934,1.59369,1.59444
2018.03.22 08:00:00,1.59471,1.59396,1.59444,1.59427
2018.03.22 08:15:00,1.59429,1.59346,1.59428,1.59417
2018.03.22 08:30:00,1.59487,1.59408,1.59424,1.59433
2018.03.22 08:45:00,1.59502,1.5942,1.59435,1.59485
2018.03.22 09:00:00,1.59558,1.59453,1.59484,1.59507
2018.03.22 09:15:00,1.59715,1.59507,1.59507,1.596
2018.03.22 09:30:00,1.59651,1.59511,1.596,1.59644
2018.03.22 09:45:00,1.59734,1.59584,1.59648,1.59673
2018.03.22 10:00:00,1.59704,1.5939,1.59663,1.59407
2018.03.22 10:15:00,1.59461,1.59346,1.59408,1.59355
2018.03.22 10:30:00,1.59368,1.59253,1.5936,1.59307
2018.03.22 10:45:00,1.59382,1.59283,1.59307,1.59287
2018.03.22 11:00:00,1.59387,1.59112,1.59293,1.59353
2018.03.22 11:15:00,1.5945,1.59309,1.59352,1.5942
2018.03.22 11:30:00,1.59674,1.59353,1.59419,1.59532
2018.03.22 11:45:00,1.59728,1.59496,1.59531,1.59632
2018.03.22 12:00:00,1.59648,1.59508,1.59633,1.59536
2018.03.22 12:15:00,1.59663,1.59535,1.59535,1.59551
2018.03.22 12:30:00,1.59551,1.59417,1.59551,1.59436
2018.03.22 12:45:00,1.59454,1.59279,1.59436,1.59322
2018.03.22 13:00:00,1.594,1.59278,1.59323,1.5936
2018.03.22 13:15:00,1.59429,1.59343,1.59358,1.59388
2018.03.22 13:30:00,1.59455,1.5931,1.59387,1.5943
2018.03.22 13:45:00,1.59553,1.59413,1.59425,1.59512
2018.03.22 14:00:00,1.59556,1.59406,1.59512,1.59504
2018.03.22 14:15:00,1.59598,1.595,1.59504,1.5958
2018.03.22 14:30:00,1.5971,1.59564,1.59589,1.59673
2018.03.22 14:45:00,1.59804,1.59595,1.59673,1.59647
2018.03.22 15:00:00,1.5974,1.59588,1.59654,1.59731
2018.03.22 15:15:00,1.59751,1.59627,1.59733,1.59723
2018.03.22 15:30:00,1.59803,1.59622,1.59722,1.59742
2018.03.22 15:45:00,1.59867,1.59731,1.59743,1.59836
2018.03.22 16:00:00,1.59888,1.59576,1.59836,1.59589
2018.03.22 16:15:00,1.59704,1.59561,1.59589,1.59685
2018.03.22 16:30:00,1.59729,1.59546,1.59683,1.59615
2018.03.22 16:45:00,1.59692,1.59545,1.59615,1.59592
2018.03.22 17:00:00,1.59604,1.59461,1.59592,1.5959
2018.03.22 17:15:00,1.597,1.59578,1.59591,1.59662
2018.03.22 17:30:00,1.59986,1.59643,1.59662,1.59896
2018.03.22 17:45:00,1.60001,1.59841,1.59896,1.59979
2018.03.22 18:00:00,1.60041,1.59864,1.59978,1.5988
2018.03.22 18:15:00,1.59895,1.5959,1.5988,1.59737
2018.03.22 18:30:00,1.59753,1.59558,1.59738,1.59677
2018.03.22 18:45:00,1.59718,1.59586,1.59675,1.59652
2018.03.22 19:00:00,1.5972,1.59556,1.59655,1.59558
2018.03.22 19:15:00,1.5958,1.59363,1.59557,1.59375
2018.03.22 19:30:00,1.59409,1.59314,1.59372,1.59358
2018.03.22 19:45:00,1.59464,1.59352,1.59359,1.59408
2018.03.22 20:00:00,1.59547,1.59376,1.59411,1.59522
2018.03.22 20:15:00,1.59648,1.59518,1.59523,1.59646
2018.03.22 20:30:00,1.59673,1.59592,1.59649,1.59599
2018.03.22 20:45:00,1.59647,1.59549,1.59599,1.59613
2018.03.22 21:00:00,1.59655,1.5959,1.59612,1.59631
2018.03.22 21:15:00,1.59781,1.5963,1.59632,1.59772
2018.03.22 21:30:00,1.59778,1.59681,1.59773,1.59743
2018.03.22 21:45:00,1.59881,1.59744,1.59744,1.59828
2018.03.22 22:00:00,1.59842,1.59704,1.59834,1.59749
2018.03.22 22:15:00,1.59805,1.59704,1.59748,1.598
2018.03.22 22:30:00,1.59872,1.59769,1.59796,1.59847
2018.03.22 22:45:00,1.59931,1.59845,1.59845,1.59883
2018.03.22 23:00:00,1.59969,1.59841,1.59862,1.59888
2018.03.22 23:15:00,1.5991,1.59821,1.59889,1.59839
2018.03.22 23:30:00,1.59868,1.59797,1.59844,1.59845
2018.03.22 23:45:00,1.59938,1.59751,1.59844,1.59882
2018.03.23 00:00:00,1.59981,1.59872,1.59885,1.59969
2018.03.23 00:15:00,1.60068,1.5994,1.59969,1.60059
2018.03.23 00:30:00,1.60115,1.6,1.60057,1.60076
2018.03.23 00:45:00,1.60106,1.5996,1.60075,1.6004
2018.03.23 01:00:00,1.60223,1.6002,1.60035,1.60149
2018.03.23 01:15:00,1.60246,1.60133,1.60149,1.60192
2018.03.23 01:30:00,1.60289,1.60131,1.60192,1.60186
2018.03.23 01:45:00,1.60236,1.60077,1.60185,1.60144
2018.03.23 02:00:00,1.60167,1.60003,1.60144,1.60062
2018.03.23 02:15:00,1.60074,1.59934,1.6006,1.59962
2018.03.23 02:30:00,1.60129,1.5994,1.59964,1.59974
2018.03.23 02:45:00,1.60104,1.59909,1.59973,1.60064
2018.03.23 03:00:00,1.6012,1.59956,1.60065,1.60032
2018.03.23 03:15:00,1.60035,1.59928,1.60032,1.59965
2018.03.23 03:30:00,1.60026,1.59829,1.59966,1.59945
2018.03.23 03:45:00,1.59947,1.59785,1.59944,1.59824
2018.03.23 04:00:00,1.59824,1.59708,1.59823,1.59801
2018.03.23 04:15:00,1.59954,1.59797,1.598,1.59954
2018.03.23 04:30:00,1.60097,1.5994,1.59953,1.60036
2018.03.23 04:45:00,1.60036,1.59737,1.60036,1.59744
2018.03.23 05:00:00,1.5985,1.59733,1.59744,1.59799
2018.03.23 05:15:00,1.59904,1.59793,1.59801,1.59894
2018.03.23 05:30:00,1.59973,1.59876,1.59892,1.59968
2018.03.23 05:45:00,1.59987,1.59904,1.59968,1.59925
2018.03.23 06:00:00,1.59973,1.5988,1.59924,1.59949
2018.03.23 06:15:00,1.59971,1.59924,1.59948,1.59937
2018.03.23 06:30:00,1.59982,1.5989,1.59936,1.59979
2018.03.23 06:45:00,1.59996,1.59937,1.59977,1.59952
2018.03.23 07:00:00,1.60018,1.59952,1.59953,1.59983
2018.03.23 07:15:00,1.60001,1.59944,1.59986,1.5996
2018.03.23 07:30:00,1.60008,1.59947,1.59962,1.59971
2018.03.23 07:45:00,1.59993,1.59925,1.5997,1.59959
2018.03.23 08:00:00,1.59996,1.59889,1.59959,1.59976
2018.03.23 08:15:00,1.60075,1.599,1.5998,1.59932
2018.03.23 08:30:00,1.59991,1.59891,1.59933,1.59936
2018.03.23 08:45:00,1.60011,1.59901,1.59936,1.59982
2018.03.23 09:00:00,1.59985,1.59917,1.59981,1.59945
2018.03.23 09:15:00,1.59947,1.59774,1.59944,1.59854
2018.03.23 09:30:00,1.59865,1.59606,1.59853,1.59629
2018.03.23 09:45:00,1.59639,1.59547,1.59629,1.59574
2018.03.23 10:00:00,1.59618,1.59439,1.59574,1.59479
2018.03.23 10:15:00,1.59709,1.59479,1.59479,1.59691
2018.03.23 10:30:00,1.59781,1.59632,1.5969,1.59755
2018.03.23 10:45:00,1.59782,1.59688,1.59755,1.59768
2018.03.23 11:00:00,1.59905,1.59763,1.59767,1.59898
2018.03.23 11:15:00,1.59918,1.59706,1.59899,1.59882
2018.03.23 11:30:00,1.59883,1.59685,1.59881,1.59751
2018.03.23 11:45:00,1.5982,1.59744,1.5975,1.59775
2018.03.23 12:00:00,1.59858,1.59749,1.59775,1.59788
2018.03.23 12:15:00,1.59923,1.59777,1.59788,1.5991
2018.03.23 12:30:00,1.59937,1.59876,1.59908,1.59893
2018.03.23 12:45:00,1.59904,1.59754,1.59891,1.5976
2018.03.23 13:00:00,1.5977,1.59632,1.59756,1.59714
2018.03.23 13:15:00,1.59816,1.59663,1.59713,1.59792
2018.03.23 13:30:00,1.59899,1.59766,1.59791,1.59898
2018.03.23 13:45:00,1.59953,1.59811,1.59899,1.59876
2018.03.23 14:00:00,1.59904,1.59795,1.59877,1.59868
2018.03.23 14:15:00,1.59971,1.59862,1.59867,1.59895
2018.03.23 14:30:00,1.5989,1.59478,1.5989,1.59524
2018.03.23 14:45:00,1.59736,1.59519,1.5952,1.59726
2018.03.23 15:00:00,1.59829,1.59662,1.59727,1.5977
2018.03.23 15:15:00,1.59774,1.59558,1.59771,1.59564
2018.03.23 15:30:00,1.59764,1.5952,1.5956,1.59706
2018.03.23 15:45:00,1.59724,1.59614,1.59705,1.59693
2018.03.23 16:00:00,1.59698,1.59443,1.59693,1.59578
2018.03.23 16:15:00,1.59644,1.5955,1.59578,1.59606
2018.03.23 16:30:00,1.59695,1.59556,1.59607,1.59587
2018.03.23 16:45:00,1.59601,1.59487,1.59585,1.59495
2018.03.23 17:00:00,1.59649,1.59461,1.59495,1.5962
2018.03.23 17:15:00,1.59748,1.59583,1.59621,1.59747
2018.03.23 17:30:00,1.59862,1.59707,1.59749,1.59857
2018.03.23 17:45:00,1.60105,1.59849,1.59857,1.60089
2018.03.23 18:00:00,1.60093,1.59918,1.60087,1.59949
2018.03.23 18:15:00,1.5997,1.59741,1.59951,1.59771
2018.03.23 18:30:00,1.60009,1.59759,1.59771,1.59999
2018.03.23 18:45:00,1.60154,1.59998,1.59998,1.60129
2018.03.23 19:00:00,1.60183,1.59971,1.60131,1.60007
2018.03.23 19:15:00,1.60024,1.59883,1.60003,1.59913
2018.03.23 19:30:00,1.59943,1.59841,1.59912,1.59918
2018.03.23 19:45:00,1.59919,1.59815,1.59918,1.59877
2018.03.23 20:00:00,1.60059,1.59833,1.59877,1.60052
2018.03.23 20:15:00,1.60094,1.60014,1.6005,1.60057
2018.03.23 20:30:00,1.60102,1.60031,1.60059,1.60098
2018.03.23 20:45:00,1.60347,1.60101,1.60101,1.60324
2018.03.23 21:00:00,1.60333,1.60248,1.60329,1.60274
2018.03.23 21:15:00,1.60355,1.60139,1.60272,1.60289
2018.03.23 21:30:00,1.60496,1.60289,1.60289,1.60436
2018.03.23 21:45:00,1.60555,1.60435,1.60436,1.60542
2018.03.23 22:00:00,1.60551,1.60339,1.60542,1.60406
2018.03.23 22:15:00,1.60469,1.60389,1.60406,1.60464
2018.03.23 22:30:00,1.60533,1.60427,1.6046,1.60532
2018.03.23 22:45:00,1.60536,1.60387,1.60532,1.60468
2018.03.26 00:00:00,1.60459,1.60261,1.60274,1.60443
2018.03.26 00:15:00,1.60528,1.60422,1.60447,1.60484
2018.03.26 00:30:00,1.60492,1.60354,1.60484,1.60408
2018.03.26 00:45:00,1.60477,1.60368,1.6041,1.60444
2018.03.26 01:00:00,1.60454,1.60368,1.60444,1.60375
2018.03.26 01:15:00,1.6047,1.60354,1.60375,1.60467
2018.03.26 01:30:00,1.60467,1.60406,1.60467,1.60459
2018.03.26 01:45:00,1.60465,1.60384,1.6046,1.60459
2018.03.26 02:00:00,1.60471,1.60357,1.60457,1.60369
2018.03.26 02:15:00,1.60409,1.60295,1.60371,1.60295
2018.03.26 02:30:00,1.60321,1.60254,1.60291,1.60302
2018.03.26 02:45:00,1.60372,1.60232,1.60301,1.60237
2018.03.26 03:00:00,1.60252,1.60147,1.60237,1.60188
2018.03.26 03:15:00,1.6019,1.60124,1.60187,1.6018
2018.03.26 03:30:00,1.60239,1.60101,1.60178,1.60126
2018.03.26 03:45:00,1.6028,1.60104,1.60125,1.60157
2018.03.26 04:00:00,1.60158,1.60085,1.60156,1.60152
2018.03.26 04:15:00,1.60166,1.60054,1.60151,1.60164
2018.03.26 04:30:00,1.60184,1.60106,1.60162,1.60164
2018.03.26 04:45:00,1.60213,1.60023,1.60162,1.60045
2018.03.26 05:00:00,1.60106,1.60019,1.60044,1.60081
2018.03.26 05:15:00,1.60163,1.60074,1.60081,1.60144
2018.03.26 05:30:00,1.60155,1.60112,1.60143,1.60129
2018.03.26 05:45:00,1.60191,1.60116,1.60129,1.60178
2018.03.26 06:00:00,1.60229,1.60145,1.60176,1.60205
2018.03.26 06:15:00,1.60214,1.60135,1.60204,1.6015
2018.03.26 06:30:00,1.60154,1.60098,1.6015,1.60119
2018.03.26 06:45:00,1.60134,1.60088,1.60119,1.60092
2018.03.26 07:00:00,1.60147,1.60083,1.60092,1.60092
2018.03.26 07:15:00,1.60185,1.60092,1.60092,1.60185
2018.03.26 07:30:00,1.60234,1.60163,1.60184,1.60226
2018.03.26 07:45:00,1.60239,1.60206,1.60226,1.60236
2018.03.26 08:00:00,1.6027,1.60209,1.60237,1.60255
2018.03.26 08:15:00,1.60278,1.60149,1.60255,1.60165
2018.03.26 08:30:00,1.60197,1.60121,1.60166,1.60185
2018.03.26 08:45:00,1.60196,1.60127,1.60185,1.60176
2018.03.26 09:00:00,1.60176,1.60003,1.60176,1.60063
2018.03.26 09:15:00,1.60109,1.59974,1.60063,1.59985
2018.03.26 09:30:00,1.60034,1.59944,1.59985,1.59944
2018.03.26 09:45:00,1.59956,1.59758,1.59945,1.59791
2018.03.26 10:00:00,1.59962,1.59767,1.59789,1.59895
2018.03.26 10:15:00,1.60061,1.59859,1.59896,1.60042
2018.03.26 10:30:00,1.60087,1.59994,1.60043,1.60047
2018.03.26 10:45:00,1.60139,1.60031,1.60048,1.60109
2018.03.26 11:00:00,1.60169,1.60018,1.60108,1.60027
2018.03.26 11:15:00,1.60104,1.60024,1.60025,1.60071
2018.03.26 11:30:00,1.60189,1.60026,1.60071,1.60174
2018.03.26 11:45:00,1.60284,1.60137,1.60174,1.60176
2018.03.26 12:00:00,1.60264,1.60154,1.60176,1.60259
2018.03.26 12:15:00,1.60364,1.60236,1.60259,1.60356
2018.03.26 12:30:00,1.60374,1.60222,1.60358,1.60276
2018.03.26 12:45:00,1.60304,1.60163,1.60272,1.60243
2018.03.26 13:00:00,1.60315,1.60197,1.60244,1.60306
2018.03.26 13:15:00,1.60365,1.60306,1.60308,1.60356
2018.03.26 13:30:00,1.60394,1.60268,1.60354,1.60284
2018.03.26 13:45:00,1.60347,1.60282,1.60285,1.60288
2018.03.26 14:00:00,1.60414,1.60288,1.60288,1.60348
2018.03.26 14:15:00,1.60381,1.60291,1.60349,1.60381
2018.03.26 14:30:00,1.60516,1.60369,1.60382,1.60481
2018.03.26 14:45:00,1.60537,1.6036,1.60486,1.60383
2018.03.26 15:00:00,1.60507,1.60345,1.60383,1.60475
2018.03.26 15:15:00,1.60639,1.6046,1.60475,1.60607
2018.03.26 15:30:00,1.60693,1.60584,1.60607,1.60655
2018.03.26 15:45:00,1.60705,1.60584,1.60655,1.60602
2018.03.26 16:00:00,1.60683,1.60536,1.60603,1.6057
2018.03.26 16:15:00,1.60768,1.60547,1.60569,1.60681
2018.03.26 16:30:00,1.60705,1.60546,1.60683,1.60587
2018.03.26 16:45:00,1.60699,1.60554,1.60589,1.60696
2018.03.26 17:00:00,1.60884,1.60656,1.60694,1.60863
2018.03.26 17:15:00,1.61041,1.6086,1.60862,1.61031
2018.03.26 17:30:00,1.61114,1.60976,1.61029,1.61105
2018.03.26 17:45:00,1.61325,1.61096,1.61105,1.61285
2018.03.26 18:00:00,1.61295,1.61166,1.61285,1.61212
2018.03.26 18:15:00,1.61307,1.61083,1.61211,1.61143
2018.03.26 18:30:00,1.61172,1.61023,1.61143,1.61065
2018.03.26 18:45:00,1.61088,1.60974,1.61065,1.61003
2018.03.26 19:00:00,1.61063,1.6098,1.61003,1.61005
2018.03.26 19:15:00,1.61035,1.60934,1.61003,1.60985
2018.03.26 19:30:00,1.61019,1.60926,1.60985,1.61013
2018.03.26 19:45:00,1.61079,1.60956,1.6101,1.61025
2018.03.26 20:00:00,1.61089,1.6102,1.61026,1.61033
2018.03.26 20:15:00,1.61091,1.61009,1.61031,1.61087
2018.03.26 20:30:00,1.61125,1.61048,1.61087,1.61079
2018.03.26 20:45:00,1.6114,1.61064,1.61077,1.61064
2018.03.26 21:00:00,1.61096,1.61023,1.61064,1.6103
2018.03.26 21:15:00,1.61093,1.6098,1.6103,1.61072
2018.03.26 21:30:00,1.61103,1.61026,1.61072,1.61044
2018.03.26 21:45:00,1.61069,1.61001,1.61041,1.61035
2018.03.26 22:00:00,1.61046,1.60914,1.61037,1.60927
2018.03.26 22:15:00,1.60935,1.60807,1.6093,1.60825
2018.03.26 22:30:00,1.6085,1.60752,1.60826,1.60785
2018.03.26 22:45:00,1.60815,1.60745,1.60786,1.60762
2018.03.26 23:00:00,1.60829,1.6072,1.60762,1.60729
2018.03.26 23:15:00,1.60746,1.60716,1.60731,1.60721
2018.03.26 23:30:00,1.60727,1.60627,1.60722,1.60634
2018.03.26 23:45:00,1.60665,1.60542,1.60636,1.60571
2018.03.27 00:00:00,1.60692,1.60571,1.60571,1.60625
2018.03.27 00:15:00,1.60669,1.60597,1.60625,1.60604
2018.03.27 00:30:00,1.6073,1.60599,1.60604,1.60701
2018.03.27 00:45:00,1.60737,1.60661,1.60701,1.60665
2018.03.27 01:00:00,1.6067,1.60575,1.6066,1.60575
2018.03.27 01:15:00,1.60642,1.60565,1.60575,1.606
2018.03.27 01:30:00,1.60707,1.60601,1.60601,1.60695
2018.03.27 01:45:00,1.60758,1.60584,1.60696,1.6075
2018.03.27 02:00:00,1.60755,1.60694,1.60755,1.60701
2018.03.27 02:15:00,1.60785,1.60689,1.60702,1.6077
2018.03.27 02:30:00,1.60772,1.60573,1.60772,1.60627
2018.03.27 02:45:00,1.60644,1.60612,1.60625,1.60631
2018.03.27 03:00:00,1.60635,1.60545,1.60628,1.60612
2018.03.27 03:15:00,1.60691,1.60599,1.60612,1.60675
2018.03.27 03:30:00,1.60703,1.60587,1.60675,1.60642
2018.03.27 03:45:00,1.60776,1.60604,1.60642,1.60769
2018.03.27 04:00:00,1.60773,1.60652,1.60768,1.60686
2018.03.27 04:15:00,1.60759,1.60602,1.60686,1.60697
2018.03.27 04:30:00,1.60723,1.60659,1.60694,1.60688
2018.03.27 04:45:00,1.60823,1.60681,1.60687,1.60819
2018.03.27 05:00:00,1.60893,1.60819,1.60819,1.60888
2018.03.27 05:15:00,1.60965,1.60883,1.60888,1.60953
2018.03.27 05:30:00,1.60985,1.60879,1.60953,1.60916
2018.03.27 05:45:00,1.61005,1.60895,1.60915,1.60898
2018.03.27 06:00:00,1.60955,1.60882,1.60898,1.60904
2018.03.27 06:15:00,1.6095,1.60857,1.60902,1.60912
2018.03.27 06:30:00,1.60935,1.60862,1.60912,1.60881
2018.03.27 06:45:00,1.60891,1.60798,1.60879,1.60838
2018.03.27 07:00:00,1.60905,1.60838,1.60838,1.60876
2018.03.27 07:15:00,1.60886,1.6082,1.60876,1.60865
2018.03.27 07:30:00,1.60951,1.60863,1.60866,1.6091
2018.03.27 07:45:00,1.60927,1.60859,1.6091,1.60902
2018.03.27 08:00:00,1.61011,1.60898,1.60903,1.60956
2018.03.27 08:15:00,1.61031,1.60953,1.60954,1.61019
2018.03.27 08:30:00,1.61036,1.60973,1.61021,1.60973
2018.03.27 08:45:00,1.61043,1.6095,1.60972,1.61017
2018.03.27 09:00:00,1.61022,1.60962,1.61017,1.61001
2018.03.27 09:15:00,1.6108,1.60961,1.61003,1.61063
2018.03.27 09:30:00,1.61117,1.61006,1.61063,1.61098
2018.03.27 09:45:00,1.61235,1.61082,1.61098,1.6119
2018.03.27 10:00:00,1.61343,1.61118,1.61188,1.61299
2018.03.27 10:15:00,1.61373,1.61203,1.61299,1.61231
2018.03.27 10:30:00,1.61311,1.61223,1.61234,1.61235
2018.03.27 10:45:00,1.61301,1.61222,1.61235,1.61237
2018.03.27 11:00:00,1.61257,1.61041,1.61238,1.6105
2018.03.27 11:15:00,1.6114,1.60999,1.61052,1.61029
2018.03.27 11:30:00,1.61059,1.60861,1.61029,1.6095
2018.03.27 11:45:00,1.61035,1.60939,1.60948,1.61003
2018.03.27 12:00:00,1.61018,1.60894,1.61006,1.60916
2018.03.27 12:15:00,1.60971,1.60892,1.60917,1.60902
2018.03.27 12:30:00,1.60914,1.60816,1.60901,1.60827
2018.03.27 12:45:00,1.60829,1.60667,1.60829,1.60752
2018.03.27 13:00:00,1.60786,1.60711,1.60753,1.60782
2018.03.27 13:15:00,1.60818,1.60734,1.60781,1.60739
2018.03.27 13:30:00,1.60762,1.60682,1.60738,1.60723
2018.03.27 13:45:00,1.60778,1.60675,1.60724,1.60748
2018.03.27 14:00:00,1.6086,1.60742,1.60746,1.60765
2018.03.27 14:15:00,1.60872,1.60652,1.60764,1.60772
2018.03.27 14:30:00,1.60938,1.60758,1.60772,1.60914
2018.03.27 14:45:00,1.60941,1.60796,1.60915,1.6084
2018.03.27 15:00:00,1.60845,1.60685,1.60838,1.60689
2018.03.27 15:15:00,1.60727,1.6061,1.60688,1.60644
2018.03.27 15:30:00,1.60736,1.60601,1.60644,1.60666
2018.03.27 15:45:00,1.60709,1.60582,1.60666,1.60663
2018.03.27 16:00:00,1.60689,1.60603,1.60663,1.60655
2018.03.27 16:15:00,1.60655,1.60524,1.60655,1.60547
2018.03.27 16:30:00,1.60696,1.60549,1.60549,1.60643
2018.03.27 16:45:00,1.6083,1.60634,1.60642,1.60706
2018.03.27 17:00:00,1.60942,1.60666,1.60705,1.60921
2018.03.27 17:15:00,1.60953,1.60702,1.60922,1.60804
2018.03.27 17:30:00,1.6093,1.6077,1.60803,1.60785
2018.03.27 17:45:00,1.60896,1.6076,1.60784,1.60773
2018.03.27 18:00:00,1.60843,1.60748,1.60775,1.60786
2018.03.27 18:15:00,1.60867,1.60774,1.60787,1.60854
2018.03.27 18:30:00,1.60895,1.60814,1.60855,1.60841
2018.03.27 18:45:00,1.6088,1.60794,1.60839,1.60813
2018.03.27 19:00:00,1.60923,1.60802,1.60812,1.60911
2018.03.27 19:15:00,1.61003,1.60863,1.60912,1.60987
2018.03.27 19:30:00,1.61095,1.60987,1.60987,1.61036
2018.03.27 19:45:00,1.61073,1.61013,1.61038,1.61047
2018.03.27 20:00:00,1.61074,1.60981,1.61046,1.61012
2018.03.27 20:15:00,1.61106,1.60999,1.6101,1.61088
2018.03.27 20:30:00,1.6121,1.61068,1.61089,1.61171
2018.03.27 20:45:00,1.61298,1.61159,1.61171,1.6122
2018.03.27 21:00:00,1.6127,1.61158,1.6122,1.61195
2018.03.27 21:15:00,1.61355,1.61158,1.61196,1.61353
2018.03.27 21:30:00,1.61394,1.61173,1.61353,1.61249
2018.03.27 21:45:00,1.61334,1.61252,1.61252,1.61314
2018.03.27 22:00:00,1.61473,1.61314,1.61315,1.61429
2018.03.27 22:15:00,1.61537,1.6139,1.61429,1.61531
2018.03.27 22:30:00,1.61571,1.61444,1.61532,1.61471
2018.03.27 22:45:00,1.61503,1.61405,1.61472,1.61471
2018.03.27 23:00:00,1.61608,1.61461,1.61473,1.61606
2018.03.27 23:15:00,1.61606,1.61527,1.61606,1.61579
2018.03.27 23:30:00,1.61592,1.6153,1.61581,1.6153
2018.03.27 23:45:00,1.61537,1.61458,1.6153,1.61459
2018.03.28 00:00:00,1.6154,1.61403,1.61459,1.61504
2018.03.28 00:15:00,1.61513,1.61433,1.61506,1.61446
2018.03.28 00:30:00,1.61504,1.61392,1.61439,1.61452
2018.03.28 00:45:00,1.61506,1.61379,1.61442,1.61489
2018.03.28 01:00:00,1.61535,1.6147,1.61485,1.61512
2018.03.28 01:15:00,1.61543,1.61497,1.61511,1.61529
2018.03.28 01:30:00,1.61544,1.61508,1.6153,1.61526
2018.03.28 01:45:00,1.61548,1.61476,1.61525,1.61516
2018.03.28 02:00:00,1.61529,1.61496,1.61518,1.61524
2018.03.28 02:15:00,1.61613,1.61491,1.61526,1.61596
