DATE_TIME,HIGH,LOW,OPEN,CLOSE
2018.07.25 04:45:00,1.53718,1.53659,1.53702,1.5367
2018.07.25 05:00:00,1.53716,1.53643,1.53674,1.537
2018.07.25 05:15:00,1.53731,1.5369,1.537,1.53713
2018.07.25 05:30:00,1.53723,1.53697,1.53714,1.53711
2018.07.25 05:45:00,1.53724,1.5369,1.53711,1.5372
2018.07.25 06:00:00,1.53731,1.53693,1.53718,1.53702
2018.07.25 06:15:00,1.5372,1.53691,1.537,1.5372
2018.07.25 06:30:00,1.53743,1.53707,1.5372,1.53738
2018.07.25 06:45:00,1.53755,1.53731,1.53739,1.53734
2018.07.25 07:00:00,1.53735,1.53699,1.53733,1.53712
2018.07.25 07:15:00,1.53722,1.537,1.53712,1.53707
2018.07.25 07:30:00,1.53718,1.53688,1.53705,1.53704
2018.07.25 07:45:00,1.53735,1.537,1.53705,1.5373
2018.07.25 08:00:00,1.5375,1.53708,1.5373,1.53743
2018.07.25 08:15:00,1.5376,1.53702,1.53743,1.53752
2018.07.25 08:30:00,1.5377,1.53707,1.5375,1.53717
2018.07.25 08:45:00,1.53734,1.53703,1.53717,1.53721
2018.07.25 09:00:00,1.53748,1.5368,1.53721,1.53709
2018.07.25 09:15:00,1.53737,1.53681,1.53709,1.53684
2018.07.25 09:30:00,1.5373,1.5366,1.53686,1.53692
2018.07.25 09:45:00,1.53769,1.53665,1.53692,1.53724
2018.07.25 10:00:00,1.53743,1.53682,1.53724,1.53713
2018.07.25 10:15:00,1.5377,1.5365,1.53713,1.53757
2018.07.25 10:30:00,1.53784,1.53698,1.53757,1.5376
2018.07.25 10:45:00,1.53784,1.53666,1.5376,1.53712
2018.07.25 11:00:00,1.5372,1.53647,1.53707,1.5369
2018.07.25 11:15:00,1.5371,1.53654,1.53691,1.53675
2018.07.25 11:30:00,1.53685,1.5361,1.53677,1.5361
2018.07.25 11:45:00,1.53638,1.53571,1.5361,1.53594
2018.07.25 12:00:00,1.53643,1.53582,1.53594,1.53635
2018.07.25 12:15:00,1.53682,1.53591,1.53636,1.5365
2018.07.25 12:30:00,1.53666,1.53571,1.5365,1.53604
2018.07.25 12:45:00,1.5369,1.53597,1.53604,1.53676
2018.07.25 13:00:00,1.53691,1.53614,1.53678,1.5363
2018.07.25 13:15:00,1.5369,1.53592,1.53632,1.53674
2018.07.25 13:30:00,1.5369,1.5362,1.53674,1.53646
2018.07.25 13:45:00,1.53653,1.53506,1.53646,1.5353
2018.07.25 14:00:00,1.53541,1.53421,1.5353,1.53428
2018.07.25 14:15:00,1.53505,1.53382,1.53428,1.53471
2018.07.25 14:30:00,1.53533,1.53468,1.5347,1.5349
2018.07.25 14:45:00,1.5351,1.5343,1.53489,1.5343
2018.07.25 15:00:00,1.53482,1.53385,1.53431,1.5341
2018.07.25 15:15:00,1.53471,1.53387,1.5341,1.53466
2018.07.25 15:30:00,1.53536,1.53421,1.53462,1.53466
2018.07.25 15:45:00,1.53475,1.5317,1.53466,1.53247
2018.07.25 16:00:00,1.53311,1.532,1.53247,1.53221
2018.07.25 16:15:00,1.53302,1.53202,1.53221,1.5327
2018.07.25 16:30:00,1.5328,1.53196,1.5327,1.53239
2018.07.25 16:45:00,1.53275,1.53081,1.53239,1.53086
2018.07.25 17:00:00,1.5316,1.5302,1.53091,1.53133
2018.07.25 17:15:00,1.53192,1.5309,1.53132,1.5312
2018.07.25 17:30:00,1.5318,1.52927,1.5312,1.5317
2018.07.25 17:45:00,1.53328,1.53082,1.5317,1.5321
2018.07.25 18:00:00,1.5326,1.53101,1.5321,1.53204
2018.07.25 18:15:00,1.53222,1.5308,1.53202,1.5309
2018.07.25 18:30:00,1.53104,1.53014,1.5309,1.5302
2018.07.25 18:45:00,1.53061,1.52925,1.5302,1.53007
2018.07.25 19:00:00,1.53053,1.52958,1.53007,1.5298
2018.07.25 19:15:00,1.5309,1.52972,1.5298,1.52985
2018.07.25 19:30:00,1.53057,1.52969,1.52987,1.52985
2018.07.25 19:45:00,1.5307,1.52962,1.52985,1.53035
2018.07.25 20:00:00,1.53081,1.52966,1.53035,1.52981
2018.07.25 20:15:00,1.53,1.52708,1.52981,1.52831
2018.07.25 20:30:00,1.52831,1.5264,1.52831,1.52678
2018.07.25 20:45:00,1.52741,1.52622,1.52679,1.52669
2018.07.25 21:00:00,1.52784,1.5258,1.52668,1.52761
2018.07.25 21:15:00,1.52788,1.527,1.52762,1.52778
2018.07.25 21:30:00,1.5279,1.52621,1.52778,1.52643
2018.07.25 21:45:00,1.52755,1.52594,1.52642,1.52726
2018.07.25 22:00:00,1.5274,1.52639,1.52728,1.52708
2018.07.25 22:15:00,1.52803,1.52696,1.52707,1.52745
2018.07.25 22:30:00,1.52905,1.52673,1.52745,1.52858
2018.07.25 22:45:00,1.5297,1.52814,1.52858,1.5289
2018.07.25 23:00:00,1.52932,1.52823,1.5289,1.52911
2018.07.25 23:15:00,1.53005,1.52837,1.52911,1.52995
2018.07.25 23:30:00,1.53048,1.52962,1.52995,1.5297
2018.07.25 23:45:00,1.53023,1.52933,1.5297,1.52995
2018.07.26 00:00:00,1.53058,1.52988,1.52998,1.53
2018.07.26 00:15:00,1.53,1.52968,1.53,1.52968
2018.07.26 00:30:00,1.53003,1.52945,1.52968,1.52968
2018.07.26 00:45:00,1.53004,1.52915,1.52969,1.52979
