DATE_TIME,HIGH,LOW,OPEN,CLOSE
2018.07.31 17:00:00,1.71278,1.71145,1.71201,1.71196
2018.07.31 17:15:00,1.71265,1.71162,1.71196,1.71227
2018.07.31 17:30:00,1.71266,1.7112,1.71227,1.71144
2018.07.31 17:45:00,1.71146,1.70667,1.71144,1.70787
2018.07.31 18:00:00,1.70822,1.70577,1.70787,1.706
2018.07.31 18:15:00,1.70804,1.70567,1.70602,1.70758
2018.07.31 18:30:00,1.70791,1.70633,1.70758,1.70768
2018.07.31 18:45:00,1.70928,1.70694,1.70768,1.70849
2018.07.31 19:00:00,1.70846,1.70729,1.70845,1.70809
2018.07.31 19:15:00,1.70847,1.70791,1.70809,1.70809
2018.07.31 19:30:00,1.70869,1.70778,1.70809,1.70799
2018.07.31 19:45:00,1.7083,1.70733,1.70797,1.70747
2018.07.31 20:00:00,1.70782,1.70633,1.70747,1.70664
2018.07.31 20:15:00,1.70692,1.7063,1.70664,1.70652
2018.07.31 20:30:00,1.70667,1.70588,1.70652,1.70614
2018.07.31 20:45:00,1.7064,1.70598,1.70612,1.70634
2018.07.31 21:00:00,1.70688,1.7061,1.70635,1.70632
2018.07.31 21:15:00,1.70704,1.70604,1.70632,1.70673
2018.07.31 21:30:00,1.70686,1.70632,1.70673,1.70633
2018.07.31 21:45:00,1.70638,1.70551,1.70633,1.70596
2018.07.31 22:00:00,1.70644,1.70576,1.70596,1.706
2018.07.31 22:15:00,1.70647,1.70566,1.706,1.70621
2018.07.31 22:30:00,1.70656,1.70436,1.70622,1.70651
2018.07.31 22:45:00,1.70727,1.70618,1.70651,1.70691
2018.07.31 23:00:00,1.70772,1.70677,1.70691,1.70752
2018.07.31 23:15:00,1.70786,1.70725,1.70755,1.70739
2018.07.31 23:30:00,1.70866,1.70731,1.70739,1.70796
2018.07.31 23:45:00,1.70806,1.70619,1.70795,1.70629
2018.08.01 00:00:00,1.70749,1.70619,1.70715,1.70657
2018.08.01 00:15:00,1.70791,1.70533,1.70657,1.7076
2018.08.01 00:30:00,1.7076,1.70665,1.7076,1.70693
2018.08.01 00:45:00,1.70718,1.7064,1.70693,1.70676
2018.08.01 01:00:00,1.70749,1.70661,1.70667,1.70738
2018.08.01 01:15:00,1.70776,1.70737,1.70746,1.70767
2018.08.01 01:30:00,1.70776,1.70715,1.70761,1.70734
2018.08.01 01:45:00,1.70791,1.70701,1.70734,1.70771
2018.08.01 02:00:00,1.70785,1.70723,1.70778,1.70782
2018.08.01 02:15:00,1.70798,1.7073,1.70782,1.70744
2018.08.01 02:30:00,1.70759,1.70726,1.70744,1.70751
2018.08.01 02:45:00,1.70786,1.70738,1.70751,1.70775
2018.08.01 03:00:00,1.70782,1.70717,1.70775,1.70736
2018.08.01 03:15:00,1.70764,1.70718,1.70736,1.70736
2018.08.01 03:30:00,1.70755,1.70708,1.70736,1.70735
2018.08.01 03:45:00,1.70742,1.70675,1.70735,1.70716
2018.08.01 04:00:00,1.7073,1.70683,1.70716,1.70686
2018.08.01 04:15:00,1.70701,1.7064,1.70686,1.70661
2018.08.01 04:30:00,1.70678,1.70606,1.70661,1.70649
2018.08.01 04:45:00,1.70654,1.70597,1.70649,1.70607
2018.08.01 05:00:00,1.70657,1.70591,1.70607,1.70596
2018.08.01 05:15:00,1.70611,1.70573,1.70596,1.70599
2018.08.01 05:30:00,1.70626,1.70584,1.70597,1.70615
2018.08.01 05:45:00,1.7062,1.70589,1.70615,1.70592
2018.08.01 06:00:00,1.70617,1.70588,1.70592,1.70597
2018.08.01 06:15:00,1.70633,1.70589,1.70597,1.70625
2018.08.01 06:30:00,1.70633,1.70592,1.70625,1.70622
2018.08.01 06:45:00,1.70657,1.70617,1.70622,1.70619
2018.08.01 07:00:00,1.70644,1.70602,1.70619,1.70602
2018.08.01 07:15:00,1.70626,1.70592,1.70602,1.70622
2018.08.01 07:30:00,1.70636,1.70572,1.70623,1.70591
2018.08.01 07:45:00,1.70622,1.70557,1.70591,1.70604
2018.08.01 08:00:00,1.70611,1.70559,1.70604,1.70577
2018.08.01 08:15:00,1.70602,1.70543,1.70577,1.7055
2018.08.01 08:30:00,1.7064,1.70532,1.7055,1.70628
2018.08.01 08:45:00,1.70638,1.70556,1.70628,1.70568
2018.08.01 09:00:00,1.70606,1.70528,1.70568,1.70589
2018.08.01 09:15:00,1.70634,1.70568,1.70587,1.70605
2018.08.01 09:30:00,1.70762,1.70602,1.70605,1.70725
2018.08.01 09:45:00,1.70729,1.70652,1.70725,1.70716
2018.08.01 10:00:00,1.70823,1.70684,1.70716,1.70812
2018.08.01 10:15:00,1.70844,1.70794,1.70807,1.70832
2018.08.01 10:30:00,1.70863,1.70801,1.70832,1.70844
2018.08.01 10:45:00,1.70844,1.70677,1.70844,1.70705
2018.08.01 11:00:00,1.70753,1.70678,1.70705,1.70737
2018.08.01 11:15:00,1.70805,1.70737,1.70737,1.70756
2018.08.01 11:30:00,1.7079,1.70703,1.70756,1.70761
2018.08.01 11:45:00,1.70774,1.70696,1.7076,1.70733
2018.08.01 12:00:00,1.70788,1.70677,1.70734,1.70751
2018.08.01 12:15:00,1.7081,1.70732,1.70751,1.70795
2018.08.01 12:30:00,1.70911,1.7079,1.70795,1.70911
2018.08.01 12:45:00,1.70941,1.70848,1.70905,1.70941
2018.08.01 13:00:00,1.70962,1.70842,1.70942,1.70896
2018.08.01 13:15:00,1.70896,1.708,1.70896,1.708
2018.08.01 13:30:00,1.70845,1.70749,1.708,1.70806
2018.08.01 13:45:00,1.70948,1.70799,1.70806,1.70907
2018.08.01 14:00:00,1.70964,1.70857,1.70904,1.70924
2018.08.01 14:15:00,1.7102,1.70924,1.70925,1.70996
2018.08.01 14:30:00,1.71016,1.709,1.70992,1.7097
2018.08.01 14:45:00,1.71055,1.70887,1.70966,1.71046
2018.08.01 15:00:00,1.71076,1.70962,1.71046,1.70995
2018.08.01 15:15:00,1.71097,1.7097,1.70984,1.71086
2018.08.01 15:30:00,1.71155,1.71004,1.71093,1.71009
2018.08.01 15:45:00,1.71023,1.70885,1.71009,1.70985
2018.08.01 16:00:00,1.70988,1.70774,1.70984,1.70803
2018.08.01 16:15:00,1.70806,1.70655,1.70802,1.70766
2018.08.01 16:30:00,1.70802,1.70591,1.70767,1.70604
2018.08.01 16:45:00,1.70672,1.70515,1.70604,1.70563
2018.08.01 17:00:00,1.70589,1.70472,1.70554,1.70513
2018.08.01 17:15:00,1.70566,1.70351,1.70513,1.70553
2018.08.01 17:30:00,1.70569,1.70369,1.70554,1.7045
2018.08.01 17:45:00,1.70508,1.7024,1.70448,1.70345
2018.08.01 18:00:00,1.70592,1.70341,1.70342,1.70572
2018.08.01 18:15:00,1.70655,1.7053,1.70572,1.70593
2018.08.01 18:30:00,1.70644,1.70481,1.70596,1.70505
2018.08.01 18:45:00,1.70634,1.7045,1.70505,1.70618
2018.08.01 19:00:00,1.70736,1.70571,1.70617,1.7066
2018.08.01 19:15:00,1.70683,1.70574,1.7066,1.70591
2018.08.01 19:30:00,1.70642,1.70571,1.70591,1.70581
2018.08.01 19:45:00,1.70638,1.70543,1.70582,1.70617
2018.08.01 20:00:00,1.70628,1.70513,1.70618,1.70516
2018.08.01 20:15:00,1.70585,1.7049,1.70518,1.70582
2018.08.01 20:30:00,1.70582,1.70402,1.70582,1.70509
2018.08.01 20:45:00,1.70574,1.70426,1.70509,1.7044
2018.08.01 21:00:00,1.70636,1.70377,1.70437,1.70586
2018.08.01 21:15:00,1.70668,1.70531,1.70587,1.70589
2018.08.01 21:30:00,1.70605,1.70483,1.70589,1.7053
2018.08.01 21:45:00,1.70619,1.70482,1.7053,1.70581
2018.08.01 22:00:00,1.7059,1.70514,1.70581,1.70522
2018.08.01 22:15:00,1.70583,1.70511,1.70523,1.70548
2018.08.01 22:30:00,1.70573,1.70513,1.70548,1.70556
2018.08.01 22:45:00,1.70597,1.70517,1.70556,1.70579
2018.08.01 23:00:00,1.70615,1.7056,1.7058,1.70609
2018.08.01 23:15:00,1.70626,1.7056,1.70609,1.70584
2018.08.01 23:30:00,1.70649,1.70561,1.70584,1.70627
2018.08.01 23:45:00,1.707,1.70556,1.70627,1.7064
2018.08.02 00:00:00,1.70729,1.70531,1.7064,1.70662
2018.08.02 00:15:00,1.70699,1.70662,1.70662,1.7067
2018.08.02 00:30:00,1.70694,1.70642,1.7067,1.70667
2018.08.02 00:45:00,1.70689,1.70609,1.70666,1.70622
2018.08.02 01:00:00,1.70656,1.70591,1.70622,1.70627
2018.08.02 01:15:00,1.70634,1.7061,1.70628,1.70622
2018.08.02 01:30:00,1.70635,1.70609,1.70622,1.70623
2018.08.02 01:45:00,1.70627,1.70609,1.70623,1.70616
2018.08.02 02:00:00,1.70622,1.70598,1.70615,1.70614
2018.08.02 02:15:00,1.70614,1.70578,1.70614,1.70604
2018.08.02 02:30:00,1.70607,1.70582,1.706,1.70588
2018.08.02 02:45:00,1.70613,1.70584,1.70588,1.70584
2018.08.02 03:00:00,1.70596,1.70539,1.70584,1.70543
2018.08.02 03:15:00,1.70578,1.7054,1.70543,1.70546
2018.08.02 03:30:00,1.70586,1.70546,1.70546,1.70569
2018.08.02 03:45:00,1.70577,1.70543,1.70569,1.7055
2018.08.02 04:00:00,1.70563,1.70517,1.7055,1.70522
2018.08.02 04:15:00,1.70556,1.70516,1.70522,1.70544
2018.08.02 04:30:00,1.70559,1.70524,1.70544,1.70524
2018.08.02 04:45:00,1.70545,1.70508,1.70524,1.70529
2018.08.02 05:00:00,1.70536,1.70473,1.70529,1.70512
2018.08.02 05:15:00,1.70524,1.70495,1.70512,1.70506
2018.08.02 05:30:00,1.70515,1.70469,1.70506,1.70474
2018.08.02 05:45:00,1.70496,1.70456,1.70474,1.70481
2018.08.02 06:00:00,1.70498,1.7046,1.70481,1.70485
2018.08.02 06:15:00,1.70496,1.70459,1.70485,1.70476
2018.08.02 06:30:00,1.70481,1.70457,1.70476,1.70471
2018.08.02 06:45:00,1.70503,1.70462,1.70471,1.70475
2018.08.02 07:00:00,1.70496,1.70446,1.70475,1.70486
2018.08.02 07:15:00,1.70529,1.70473,1.70486,1.70521
2018.08.02 07:30:00,1.70525,1.70483,1.70521,1.70511
2018.08.02 07:45:00,1.70536,1.70491,1.70511,1.70503
2018.08.02 08:00:00,1.70521,1.70476,1.70503,1.70512
2018.08.02 08:15:00,1.70525,1.70497,1.70512,1.70511
2018.08.02 08:30:00,1.70517,1.70453,1.70511,1.70465
2018.08.02 08:45:00,1.70471,1.70432,1.70465,1.70445
2018.08.02 09:00:00,1.70532,1.70441,1.70445,1.70467
2018.08.02 09:15:00,1.70468,1.70341,1.70467,1.70379
2018.08.02 09:30:00,1.70391,1.70281,1.70375,1.70311
2018.08.02 09:45:00,1.70326,1.70246,1.70311,1.70301
2018.08.02 10:00:00,1.70338,1.70117,1.70301,1.70186
2018.08.02 10:15:00,1.70268,1.70145,1.70186,1.70245
2018.08.02 10:30:00,1.70331,1.70221,1.70248,1.70223
2018.08.02 10:45:00,1.70356,1.70187,1.70217,1.70311
2018.08.02 11:00:00,1.7037,1.7024,1.70311,1.7028
2018.08.02 11:15:00,1.70343,1.70225,1.70281,1.7032
2018.08.02 11:30:00,1.70441,1.70245,1.704,1.70361
2018.08.02 11:45:00,1.70413,1.70298,1.70361,1.7035
2018.08.02 12:00:00,1.70358,1.70242,1.70349,1.70288
2018.08.02 12:15:00,1.70425,1.70288,1.70288,1.7037
2018.08.02 12:30:00,1.70426,1.70296,1.7037,1.70389
2018.08.02 12:45:00,1.70444,1.70325,1.70389,1.70419
2018.08.02 13:00:00,1.70465,1.70368,1.70419,1.7044
2018.08.02 13:15:00,1.70488,1.70399,1.70439,1.70472
2018.08.02 13:30:00,1.70499,1.70372,1.70473,1.70408
2018.08.02 13:45:00,1.70522,1.70379,1.70407,1.7046
2018.08.02 14:00:00,1.71019,1.70459,1.70459,1.70703
2018.08.02 14:15:00,1.70701,1.70521,1.70701,1.70534
2018.08.02 14:30:00,1.70719,1.70386,1.70534,1.70587
2018.08.02 14:45:00,1.70587,1.69845,1.70587,1.69979
2018.08.02 15:00:00,1.69981,1.69656,1.69979,1.6986
2018.08.02 15:15:00,1.6986,1.69598,1.6986,1.69724
2018.08.02 15:30:00,1.6993,1.69634,1.6974,1.6985
2018.08.02 15:45:00,1.69933,1.69829,1.69853,1.69924
2018.08.02 16:00:00,1.70101,1.69889,1.69922,1.70074
2018.08.02 16:15:00,1.70092,1.70022,1.70074,1.70053
2018.08.02 16:30:00,1.70123,1.69965,1.70053,1.69985
2018.08.02 16:45:00,1.70015,1.69885,1.69986,1.69926
2018.08.02 17:00:00,1.69935,1.69743,1.69916,1.69754
2018.08.02 17:15:00,1.6977,1.69587,1.69754,1.6965
2018.08.02 17:30:00,1.69687,1.69582,1.69649,1.6962
2018.08.02 17:45:00,1.69704,1.69546,1.69621,1.696
2018.08.02 18:00:00,1.69617,1.69538,1.69598,1.69585
2018.08.02 18:15:00,1.69589,1.69476,1.69589,1.69555
2018.08.02 18:30:00,1.69609,1.69484,1.69555,1.69542
2018.08.02 18:45:00,1.6956,1.69482,1.69543,1.69492
2018.08.02 19:00:00,1.69567,1.69478,1.69492,1.69523
2018.08.02 19:15:00,1.69538,1.69486,1.69524,1.69502
2018.08.02 19:30:00,1.69514,1.69405,1.69502,1.69439
2018.08.02 19:45:00,1.69452,1.69365,1.69442,1.69403
2018.08.02 20:00:00,1.69402,1.69244,1.69402,1.6931
2018.08.02 20:15:00,1.69418,1.69283,1.69309,1.69378
2018.08.02 20:30:00,1.69461,1.69368,1.69379,1.69426
2018.08.02 20:45:00,1.69488,1.69384,1.69426,1.69486
2018.08.02 21:00:00,1.69551,1.69463,1.69486,1.69522
2018.08.02 21:15:00,1.69537,1.69482,1.69522,1.6953
2018.08.02 21:30:00,1.69539,1.69449,1.6953,1.69535
2018.08.02 21:45:00,1.69659,1.69523,1.69535,1.696
2018.08.02 22:00:00,1.69625,1.69516,1.696,1.69516
2018.08.02 22:15:00,1.69539,1.69474,1.69519,1.69474
2018.08.02 22:30:00,1.69494,1.69436,1.69474,1.69454
2018.08.02 22:45:00,1.69471,1.69378,1.69454,1.69413
2018.08.02 23:00:00,1.6947,1.69391,1.69413,1.69463
2018.08.02 23:15:00,1.69541,1.69448,1.69463,1.69517
2018.08.02 23:30:00,1.69546,1.69472,1.69517,1.69482
2018.08.02 23:45:00,1.6954,1.69447,1.69482,1.69472
2018.08.03 00:00:00,1.69588,1.69388,1.69403,1.69505
2018.08.03 00:15:00,1.69565,1.69498,1.69506,1.69526
2018.08.03 00:30:00,1.69571,1.69478,1.69526,1.69525
2018.08.03 00:45:00,1.6954,1.69484,1.69529,1.69529
2018.08.03 01:00:00,1.69542,1.69503,1.69529,1.69519
2018.08.03 01:15:00,1.69525,1.69508,1.6952,1.6951
2018.08.03 01:30:00,1.69515,1.6949,1.6951,1.69507
2018.08.03 01:45:00,1.69528,1.69489,1.69511,1.69498
2018.08.03 02:00:00,1.69513,1.69421,1.69498,1.69433
2018.08.03 02:15:00,1.69454,1.69406,1.69434,1.69419
2018.08.03 02:30:00,1.69525,1.69416,1.69416,1.69512
2018.08.03 02:45:00,1.69545,1.69485,1.69511,1.69519
2018.08.03 03:00:00,1.69526,1.6945,1.69519,1.6946
2018.08.03 03:15:00,1.6948,1.69445,1.69466,1.69455
2018.08.03 03:30:00,1.6949,1.69455,1.69455,1.69469
2018.08.03 03:45:00,1.69493,1.69437,1.69469,1.69478
2018.08.03 04:00:00,1.69494,1.69432,1.69478,1.69452
2018.08.03 04:15:00,1.69468,1.694,1.69451,1.69411
2018.08.03 04:30:00,1.69492,1.69398,1.69411,1.69438
2018.08.03 04:45:00,1.69463,1.69391,1.69438,1.69415
2018.08.03 05:00:00,1.69436,1.69361,1.69415,1.69368
2018.08.03 05:15:00,1.69389,1.69346,1.69368,1.69386
2018.08.03 05:30:00,1.69392,1.69335,1.69387,1.69352
2018.08.03 05:45:00,1.69357,1.69331,1.69352,1.69341
2018.08.03 06:00:00,1.69391,1.69331,1.69341,1.69344
2018.08.03 06:15:00,1.69414,1.6933,1.69344,1.69403
2018.08.03 06:30:00,1.69425,1.69346,1.69402,1.69394
2018.08.03 06:45:00,1.69399,1.69361,1.69394,1.69394
2018.08.03 07:00:00,1.6942,1.69381,1.69395,1.69407
2018.08.03 07:15:00,1.69432,1.6939,1.69407,1.69419
2018.08.03 07:30:00,1.69422,1.69387,1.69419,1.69408
2018.08.03 07:45:00,1.6943,1.69397,1.6941,1.69406
2018.08.03 08:00:00,1.69414,1.69391,1.69406,1.69406
2018.08.03 08:15:00,1.69446,1.69396,1.69406,1.69442
2018.08.03 08:30:00,1.69452,1.69421,1.69442,1.69445
2018.08.03 08:45:00,1.69549,1.69442,1.69445,1.69505
2018.08.03 09:00:00,1.69517,1.69417,1.69505,1.69438
2018.08.03 09:15:00,1.69484,1.69413,1.69438,1.69452
2018.08.03 09:30:00,1.6954,1.69451,1.69452,1.69496
2018.08.03 09:45:00,1.69511,1.69383,1.69497,1.69397
2018.08.03 10:00:00,1.69461,1.69346,1.69401,1.69392
2018.08.03 10:15:00,1.69401,1.69138,1.69392,1.69223
2018.08.03 10:30:00,1.69272,1.69126,1.69223,1.69243
2018.08.03 10:45:00,1.69304,1.69139,1.69241,1.69175
2018.08.03 11:00:00,1.69264,1.6915,1.6917,1.6921
2018.08.03 11:15:00,1.69252,1.69162,1.6921,1.6917
2018.08.03 11:30:00,1.69201,1.69045,1.69169,1.69201
2018.08.03 11:45:00,1.69234,1.69118,1.69201,1.69212
2018.08.03 12:00:00,1.69264,1.69176,1.69212,1.69208
2018.08.03 12:15:00,1.69288,1.69164,1.69208,1.69254
2018.08.03 12:30:00,1.69321,1.69201,1.69254,1.69319
2018.08.03 12:45:00,1.69368,1.69293,1.69318,1.69362
2018.08.03 13:00:00,1.69392,1.69212,1.6936,1.69252
2018.08.03 13:15:00,1.69279,1.69176,1.69253,1.69213
2018.08.03 13:30:00,1.6925,1.6911,1.69213,1.69113
2018.08.03 13:45:00,1.69315,1.6911,1.69114,1.69211
2018.08.03 14:00:00,1.69478,1.69183,1.69211,1.69435
2018.08.03 14:15:00,1.69464,1.69272,1.69435,1.69281
2018.08.03 14:30:00,1.69393,1.69242,1.69281,1.69344
2018.08.03 14:45:00,1.69461,1.69234,1.69344,1.69457
2018.08.03 15:00:00,1.69604,1.69286,1.69444,1.69397
2018.08.03 15:15:00,1.69548,1.69383,1.69397,1.69459
2018.08.03 15:30:00,1.69442,1.69089,1.69435,1.69196
2018.08.03 15:45:00,1.69259,1.69101,1.69196,1.6918
2018.08.03 16:00:00,1.69212,1.68848,1.6918,1.68899
2018.08.03 16:15:00,1.68935,1.68815,1.68899,1.68887
2018.08.03 16:30:00,1.68955,1.68867,1.68886,1.68906
2018.08.03 16:45:00,1.68939,1.68742,1.68905,1.68753
2018.08.03 17:00:00,1.68893,1.6867,1.68791,1.68838
2018.08.03 17:15:00,1.68861,1.68753,1.6884,1.68779
2018.08.03 17:30:00,1.69019,1.68766,1.68777,1.68983
2018.08.03 17:45:00,1.69084,1.68955,1.68986,1.68979
2018.08.03 18:00:00,1.68986,1.68881,1.68978,1.68913
2018.08.03 18:15:00,1.68926,1.68842,1.6892,1.68905
2018.08.03 18:30:00,1.68971,1.68847,1.68905,1.6893
2018.08.03 18:45:00,1.69026,1.68912,1.6893,1.68931
2018.08.03 19:00:00,1.68947,1.68888,1.68931,1.68913
2018.08.03 19:15:00,1.68934,1.68865,1.68917,1.6891
2018.08.03 19:30:00,1.6891,1.68844,1.6891,1.68862
2018.08.03 19:45:00,1.68995,1.68837,1.6886,1.68974
2018.08.03 20:00:00,1.68985,1.68896,1.68977,1.68983
2018.08.03 20:15:00,1.69001,1.68899,1.68981,1.68911
2018.08.03 20:30:00,1.68924,1.68851,1.68911,1.68851
2018.08.03 20:45:00,1.68946,1.68851,1.68851,1.6893
2018.08.03 21:00:00,1.68939,1.68864,1.6893,1.68903
2018.08.03 21:15:00,1.68929,1.6887,1.68903,1.6891
2018.08.03 21:30:00,1.68929,1.68821,1.6891,1.68822
2018.08.03 21:45:00,1.68857,1.68796,1.68822,1.68823
2018.08.03 22:00:00,1.68873,1.68803,1.68825,1.68853
2018.08.03 22:15:00,1.68863,1.68819,1.68853,1.68833
2018.08.03 22:30:00,1.68864,1.68776,1.68833,1.68796
2018.08.03 22:45:00,1.68872,1.68777,1.68798,1.68837
2018.08.03 23:00:00,1.68944,1.68806,1.68833,1.68923
2018.08.03 23:15:00,1.68977,1.68902,1.68923,1.68977
2018.08.03 23:30:00,1.68979,1.68857,1.68977,1.68931
2018.08.03 23:45:00,1.68941,1.68838,1.68931,1.68878
2018.08.06 00:00:00,1.6895,1.68804,1.6888,1.68821
2018.08.06 00:15:00,1.68901,1.6882,1.68821,1.68885
2018.08.06 00:30:00,1.68922,1.68854,1.68885,1.68896
2018.08.06 00:45:00,1.68915,1.68877,1.68897,1.68904
2018.08.06 01:00:00,1.6907,1.68889,1.68911,1.69061
2018.08.06 01:15:00,1.69243,1.6903,1.69061,1.69199
2018.08.06 01:30:00,1.6921,1.69116,1.69199,1.69132
2018.08.06 01:45:00,1.69193,1.69124,1.69132,1.69171
2018.08.06 02:00:00,1.69216,1.69148,1.69172,1.69195
2018.08.06 02:15:00,1.69246,1.69179,1.69195,1.69217
2018.08.06 02:30:00,1.69217,1.69174,1.69217,1.69195
2018.08.06 02:45:00,1.6921,1.69178,1.69195,1.69196
2018.08.06 03:00:00,1.69201,1.69116,1.692,1.69131
2018.08.06 03:15:00,1.69134,1.69077,1.69131,1.69105
2018.08.06 03:30:00,1.6913,1.69083,1.69105,1.69091
2018.08.06 03:45:00,1.69092,1.69047,1.69089,1.69047
2018.08.06 04:00:00,1.69075,1.69032,1.69046,1.69052
2018.08.06 04:15:00,1.69082,1.69051,1.69051,1.69064
2018.08.06 04:30:00,1.69086,1.68982,1.69064,1.69003
2018.08.06 04:45:00,1.69016,1.68888,1.69003,1.68888
2018.08.06 05:00:00,1.68903,1.68832,1.68889,1.68864
2018.08.06 05:15:00,1.68875,1.6883,1.68864,1.68843
2018.08.06 05:30:00,1.6887,1.68824,1.68843,1.6887
2018.08.06 05:45:00,1.68888,1.68861,1.6887,1.68873
2018.08.06 06:00:00,1.68915,1.68874,1.68874,1.68907
2018.08.06 06:15:00,1.6894,1.68905,1.68907,1.6893
2018.08.06 06:30:00,1.68939,1.68914,1.6893,1.68925
2018.08.06 06:45:00,1.68954,1.6892,1.68925,1.6895
2018.08.06 07:00:00,1.68971,1.68941,1.68951,1.68945
2018.08.06 07:15:00,1.68982,1.68894,1.68945,1.68898
2018.08.06 07:30:00,1.68951,1.68898,1.68898,1.68945
2018.08.06 07:45:00,1.68958,1.68918,1.68945,1.68956
2018.08.06 08:00:00,1.68965,1.68929,1.68956,1.68954
2018.08.06 08:15:00,1.68971,1.68947,1.68954,1.68954
2018.08.06 08:30:00,1.68974,1.68944,1.68954,1.68954
2018.08.06 08:45:00,1.68983,1.68943,1.68954,1.68965
2018.08.06 09:00:00,1.68993,1.68917,1.68967,1.6899
2018.08.06 09:15:00,1.69017,1.68938,1.68994,1.69014
2018.08.06 09:30:00,1.69034,1.68975,1.69013,1.69022
2018.08.06 09:45:00,1.69038,1.68947,1.69022,1.68983
2018.08.06 10:00:00,1.69019,1.68944,1.68983,1.69003
2018.08.06 10:15:00,1.69007,1.68864,1.69003,1.68897
2018.08.06 10:30:00,1.68942,1.6871,1.68897,1.68768
2018.08.06 10:45:00,1.68788,1.68721,1.68768,1.68735
2018.08.06 11:00:00,1.68749,1.68615,1.68735,1.68665
2018.08.06 11:15:00,1.68716,1.68609,1.68665,1.6865
2018.08.06 11:30:00,1.68668,1.68577,1.6865,1.68577
2018.08.06 11:45:00,1.6873,1.68541,1.68577,1.6869
2018.08.06 12:00:00,1.68691,1.68597,1.6869,1.68639
2018.08.06 12:15:00,1.68701,1.68615,1.68639,1.68622
2018.08.06 12:30:00,1.68692,1.68622,1.68622,1.68653
2018.08.06 12:45:00,1.68671,1.68547,1.68652,1.686
2018.08.06 13:00:00,1.68601,1.68355,1.686,1.68374
2018.08.06 13:15:00,1.68461,1.68325,1.68375,1.68456
2018.08.06 13:30:00,1.68496,1.68408,1.68456,1.6844
2018.08.06 13:45:00,1.68466,1.68348,1.68441,1.68359
2018.08.06 14:00:00,1.68439,1.6835,1.68361,1.68421
2018.08.06 14:15:00,1.68431,1.68298,1.68421,1.68383
2018.08.06 14:30:00,1.68394,1.68267,1.68383,1.68314
2018.08.06 14:45:00,1.68373,1.68276,1.68314,1.68352
2018.08.06 15:00:00,1.68425,1.68291,1.68352,1.68345
2018.08.06 15:15:00,1.68368,1.68271,1.68345,1.68313
2018.08.06 15:30:00,1.68436,1.68318,1.68318,1.68401
2018.08.06 15:45:00,1.68441,1.68365,1.68401,1.68385
2018.08.06 16:00:00,1.68473,1.68375,1.68385,1.68429
2018.08.06 16:15:00,1.68528,1.68428,1.68428,1.68485
2018.08.06 16:30:00,1.6859,1.68431,1.68487,1.68545
2018.08.06 16:45:00,1.68582,1.68433,1.68545,1.68447
2018.08.06 17:00:00,1.68519,1.68378,1.68447,1.68408
2018.08.06 17:15:00,1.685,1.68399,1.68407,1.68469
2018.08.06 17:30:00,1.68469,1.68334,1.68469,1.68363
2018.08.06 17:45:00,1.68381,1.68229,1.68363,1.68245
2018.08.06 18:00:00,1.68299,1.68202,1.68244,1.68278
2018.08.06 18:15:00,1.68362,1.68195,1.68279,1.68354
2018.08.06 18:30:00,1.68357,1.68197,1.68355,1.6827
2018.08.06 18:45:00,1.68288,1.6821,1.6827,1.6825
2018.08.06 19:00:00,1.68341,1.68249,1.68249,1.68326
2018.08.06 19:15:00,1.68361,1.68293,1.68324,1.68328
2018.08.06 19:30:00,1.68366,1.68287,1.68328,1.68296
2018.08.06 19:45:00,1.68329,1.68239,1.68296,1.68273
2018.08.06 20:00:00,1.68276,1.68225,1.68273,1.68225
2018.08.06 20:15:00,1.68258,1.68195,1.68226,1.68253
2018.08.06 20:30:00,1.68281,1.68172,1.68253,1.68173
2018.08.06 20:45:00,1.68253,1.68173,1.68173,1.68237
2018.08.06 21:00:00,1.68245,1.68194,1.68238,1.68219
2018.08.06 21:15:00,1.68239,1.6819,1.68219,1.68234
2018.08.06 21:30:00,1.68262,1.68194,1.68234,1.68218
2018.08.06 21:45:00,1.68325,1.68216,1.68221,1.68319
2018.08.06 22:00:00,1.68338,1.6828,1.6832,1.68325
2018.08.06 22:15:00,1.68336,1.6828,1.68325,1.68309
2018.08.06 22:30:00,1.68336,1.68278,1.68309,1.68281
2018.08.06 22:45:00,1.68305,1.68269,1.68281,1.68291
2018.08.06 23:00:00,1.68301,1.68253,1.68291,1.68299
2018.08.06 23:15:00,1.68342,1.68292,1.68299,1.68321
2018.08.06 23:30:00,1.6836,1.68286,1.6832,1.68315
2018.08.06 23:45:00,1.68328,1.68254,1.68315,1.68286
2018.08.07 00:00:00,1.68328,1.68204,1.68263,1.68294
2018.08.07 00:15:00,1.68306,1.68262,1.68292,1.68288
2018.08.07 00:30:00,1.68344,1.68273,1.68286,1.68299
2018.08.07 00:45:00,1.68331,1.68269,1.68299,1.68306
2018.08.07 01:00:00,1.68325,1.68233,1.683,1.68304
2018.08.07 01:15:00,1.68307,1.68271,1.68303,1.68278
2018.08.07 01:30:00,1.68304,1.68265,1.68278,1.68293
2018.08.07 01:45:00,1.68312,1.68289,1.68291,1.68296
2018.08.07 02:00:00,1.68304,1.68269,1.68295,1.68281
2018.08.07 02:15:00,1.68299,1.6827,1.68281,1.68282
2018.08.07 02:30:00,1.68297,1.6827,1.68282,1.68287
