DATE_TIME,HIGH,LOW,OPEN,CLOSE
2018.04.17 10:15:00,1.25582,1.2554,1.25559,1.25558
2018.04.17 10:30:00,1.25613,1.25548,1.25558,1.25551
2018.04.17 10:45:00,1.25679,1.25537,1.25551,1.25624
2018.04.17 11:00:00,1.25651,1.25615,1.25624,1.25632
2018.04.17 11:15:00,1.25698,1.25614,1.25632,1.25686
2018.04.17 11:30:00,1.25735,1.25647,1.25686,1.25656
2018.04.17 11:45:00,1.2572,1.25643,1.25656,1.25689
2018.04.17 12:00:00,1.25727,1.25635,1.25689,1.25651
2018.04.17 12:15:00,1.25673,1.2564,1.25651,1.25642
2018.04.17 12:30:00,1.25707,1.25641,1.25644,1.25703
2018.04.17 12:45:00,1.25787,1.25695,1.25705,1.25765
2018.04.17 13:00:00,1.25768,1.25671,1.25765,1.2568
2018.04.17 13:15:00,1.2568,1.25609,1.25679,1.2564
2018.04.17 13:30:00,1.25672,1.25587,1.2564,1.25625
2018.04.17 13:45:00,1.2565,1.25572,1.25625,1.25624
2018.04.17 14:00:00,1.25663,1.2561,1.25624,1.25641
2018.04.17 14:15:00,1.25645,1.25525,1.25641,1.25566
2018.04.17 14:30:00,1.25605,1.25534,1.25566,1.25539
2018.04.17 14:45:00,1.25552,1.25488,1.25539,1.2555
2018.04.17 15:00:00,1.25561,1.25489,1.2555,1.2554
2018.04.17 15:15:00,1.2564,1.2553,1.25542,1.25567
2018.04.17 15:30:00,1.25726,1.25525,1.25567,1.25715
2018.04.17 15:45:00,1.25792,1.25672,1.25715,1.25774
2018.04.17 16:00:00,1.2579,1.25709,1.25774,1.25716
2018.04.17 16:15:00,1.25724,1.25615,1.25716,1.25681
2018.04.17 16:30:00,1.25688,1.25589,1.25681,1.256
2018.04.17 16:45:00,1.25616,1.25532,1.25601,1.25615
2018.04.17 17:00:00,1.25616,1.25409,1.25615,1.25513
2018.04.17 17:15:00,1.25742,1.25503,1.25513,1.25686
2018.04.17 17:30:00,1.25753,1.25654,1.25686,1.25689
2018.04.17 17:45:00,1.25725,1.25568,1.25689,1.25678
2018.04.17 18:00:00,1.25695,1.25579,1.25678,1.25607
2018.04.17 18:15:00,1.25633,1.25507,1.25607,1.2552
2018.04.17 18:30:00,1.2558,1.25464,1.2552,1.2553
2018.04.17 18:45:00,1.25547,1.25455,1.2553,1.25481
2018.04.17 19:00:00,1.25488,1.25409,1.25481,1.25443
2018.04.17 19:15:00,1.25531,1.25438,1.25442,1.25505
2018.04.17 19:30:00,1.25525,1.2541,1.25504,1.25413
2018.04.17 19:45:00,1.25414,1.25284,1.25413,1.25324
2018.04.17 20:00:00,1.25335,1.2527,1.25324,1.25274
2018.04.17 20:15:00,1.25371,1.25272,1.25274,1.25352
2018.04.17 20:30:00,1.25422,1.25351,1.25352,1.25422
2018.04.17 20:45:00,1.25491,1.25413,1.25422,1.25485
2018.04.17 21:00:00,1.25485,1.25402,1.25485,1.25434
2018.04.17 21:15:00,1.25436,1.25355,1.25434,1.25382
2018.04.17 21:30:00,1.25452,1.2535,1.25382,1.25449
2018.04.17 21:45:00,1.25567,1.25435,1.25449,1.2554
2018.04.17 22:00:00,1.25558,1.25507,1.2554,1.25556
2018.04.17 22:15:00,1.25565,1.25465,1.25556,1.25485
2018.04.17 22:30:00,1.25502,1.25452,1.25485,1.25491
2018.04.17 22:45:00,1.25534,1.25476,1.25491,1.25505
2018.04.17 23:00:00,1.25515,1.25483,1.25505,1.25498
2018.04.17 23:15:00,1.25524,1.25488,1.25498,1.25507
2018.04.17 23:30:00,1.25509,1.25476,1.25507,1.25494
2018.04.17 23:45:00,1.25523,1.25475,1.25494,1.25495
2018.04.18 00:00:00,1.25546,1.2546,1.25493,1.25498
2018.04.18 00:15:00,1.25518,1.25471,1.25497,1.25511
2018.04.18 00:30:00,1.25525,1.25508,1.25512,1.25515
2018.04.18 00:45:00,1.25544,1.25494,1.25515,1.25502
2018.04.18 01:00:00,1.25527,1.25495,1.25499,1.25518
2018.04.18 01:15:00,1.25532,1.25514,1.25516,1.25524
2018.04.18 01:30:00,1.2554,1.25518,1.25524,1.25539
2018.04.18 01:45:00,1.2555,1.25511,1.2554,1.25542
2018.04.18 02:00:00,1.25559,1.2554,1.25542,1.25552
2018.04.18 02:15:00,1.25599,1.25552,1.25553,1.25584
2018.04.18 02:30:00,1.25596,1.25563,1.25581,1.2558
2018.04.18 02:45:00,1.25591,1.2557,1.25579,1.25581
2018.04.18 03:00:00,1.25594,1.25563,1.25581,1.25589
2018.04.18 03:15:00,1.25642,1.25588,1.25589,1.25628
2018.04.18 03:30:00,1.25676,1.25625,1.25628,1.2566
2018.04.18 03:45:00,1.25707,1.25649,1.25659,1.25667
2018.04.18 04:00:00,1.25696,1.25663,1.25666,1.25691
2018.04.18 04:15:00,1.25723,1.25661,1.25691,1.25708
2018.04.18 04:30:00,1.25721,1.25686,1.25708,1.25719
2018.04.18 04:45:00,1.25738,1.25696,1.25719,1.25707
2018.04.18 05:00:00,1.25709,1.25678,1.25707,1.25686
2018.04.18 05:15:00,1.25704,1.25669,1.25686,1.2568
2018.04.18 05:30:00,1.25712,1.25677,1.2568,1.25705
2018.04.18 05:45:00,1.2571,1.25684,1.25705,1.2569
2018.04.18 06:00:00,1.25704,1.25661,1.2569,1.25669
2018.04.18 06:15:00,1.25692,1.25664,1.25669,1.25691
2018.04.18 06:30:00,1.25695,1.2568,1.25691,1.25688
2018.04.18 06:45:00,1.25697,1.25662,1.25689,1.25668
2018.04.18 07:00:00,1.25673,1.25658,1.25668,1.25662
2018.04.18 07:15:00,1.25674,1.25656,1.25662,1.25668
2018.04.18 07:30:00,1.25715,1.25668,1.25668,1.25703
2018.04.18 07:45:00,1.25718,1.25694,1.25703,1.25704
2018.04.18 08:00:00,1.25707,1.25678,1.25704,1.25686
2018.04.18 08:15:00,1.25704,1.2568,1.25686,1.25685
2018.04.18 08:30:00,1.25697,1.25663,1.25685,1.25667
2018.04.18 08:45:00,1.25697,1.25652,1.25667,1.25679
2018.04.18 09:00:00,1.25753,1.25662,1.25679,1.25747
2018.04.18 09:15:00,1.25775,1.25731,1.25747,1.25756
2018.04.18 09:30:00,1.2581,1.25728,1.25756,1.25764
2018.04.18 09:45:00,1.25861,1.25763,1.25764,1.25822
2018.04.18 10:00:00,1.25958,1.2581,1.25822,1.25933
2018.04.18 10:15:00,1.25953,1.25886,1.25933,1.25897
2018.04.18 10:30:00,1.259,1.2581,1.25897,1.2584
2018.04.18 10:45:00,1.2584,1.25788,1.2584,1.25789
2018.04.18 11:00:00,1.25809,1.25768,1.2579,1.25806
2018.04.18 11:15:00,1.25843,1.25799,1.25806,1.25805
2018.04.18 11:30:00,1.25851,1.258,1.25805,1.25815
2018.04.18 11:45:00,1.25905,1.25808,1.25815,1.25891
2018.04.18 12:00:00,1.25944,1.25891,1.25891,1.25919
2018.04.18 12:15:00,1.25924,1.25888,1.25919,1.25912
2018.04.18 12:30:00,1.25918,1.25877,1.25912,1.25895
2018.04.18 12:45:00,1.25975,1.25868,1.25895,1.25965
2018.04.18 13:00:00,1.25965,1.25842,1.25965,1.25846
2018.04.18 13:15:00,1.25857,1.25806,1.25846,1.25824
2018.04.18 13:30:00,1.25842,1.25788,1.25824,1.2579
2018.04.18 13:45:00,1.25797,1.25722,1.2579,1.25757
2018.04.18 14:00:00,1.25795,1.25741,1.25757,1.25752
2018.04.18 14:15:00,1.25782,1.25747,1.25752,1.25772
2018.04.18 14:30:00,1.25779,1.25731,1.25772,1.2574
2018.04.18 14:45:00,1.25756,1.257,1.2574,1.25725
2018.04.18 15:00:00,1.25738,1.25679,1.25727,1.25692
2018.04.18 15:15:00,1.25697,1.25649,1.25691,1.25664
2018.04.18 15:30:00,1.25683,1.256,1.25664,1.25675
2018.04.18 15:45:00,1.25676,1.25616,1.25675,1.25643
2018.04.18 16:00:00,1.25651,1.25557,1.25643,1.25583
2018.04.18 16:15:00,1.25752,1.25558,1.2558,1.25721
2018.04.18 16:30:00,1.25723,1.2556,1.25721,1.25594
2018.04.18 16:45:00,1.25627,1.25486,1.25594,1.25544
2018.04.18 17:00:00,1.2636,1.25538,1.25539,1.26292
2018.04.18 17:15:00,1.26299,1.26019,1.26292,1.26087
2018.04.18 17:30:00,1.26087,1.25806,1.26086,1.26059
2018.04.18 17:45:00,1.26076,1.25915,1.26059,1.25951
2018.04.18 18:00:00,1.26043,1.25945,1.25951,1.25973
2018.04.18 18:15:00,1.2659,1.25968,1.25973,1.26358
2018.04.18 18:30:00,1.26378,1.26179,1.26358,1.2636
2018.04.18 18:45:00,1.26442,1.26321,1.2636,1.2636
2018.04.18 19:00:00,1.26411,1.2624,1.2636,1.26371
2018.04.18 19:15:00,1.26476,1.26342,1.26371,1.26464
2018.04.18 19:30:00,1.26525,1.26423,1.26464,1.26494
2018.04.18 19:45:00,1.26593,1.26424,1.26494,1.26455
2018.04.18 20:00:00,1.26579,1.26452,1.26455,1.2655
2018.04.18 20:15:00,1.26586,1.26424,1.2655,1.26479
2018.04.18 20:30:00,1.26479,1.26317,1.26479,1.26378
2018.04.18 20:45:00,1.26439,1.26369,1.26378,1.26414
2018.04.18 21:00:00,1.2644,1.26354,1.26414,1.26371
2018.04.18 21:15:00,1.26375,1.2633,1.26371,1.26341
2018.04.18 21:30:00,1.26353,1.26304,1.26341,1.26322
2018.04.18 21:45:00,1.26371,1.26305,1.26322,1.26335
2018.04.18 22:00:00,1.26346,1.26273,1.26335,1.26286
2018.04.18 22:15:00,1.26368,1.26282,1.26285,1.26326
2018.04.18 22:30:00,1.26329,1.26258,1.26327,1.2626
2018.04.18 22:45:00,1.26291,1.26221,1.2626,1.26227
2018.04.18 23:00:00,1.26306,1.26193,1.26227,1.26289
2018.04.18 23:15:00,1.26315,1.26287,1.26289,1.26307
2018.04.18 23:30:00,1.2632,1.26283,1.26307,1.263
2018.04.18 23:45:00,1.26304,1.26243,1.26302,1.26263
2018.04.19 00:00:00,1.26284,1.26235,1.2627,1.26264
2018.04.19 00:15:00,1.26276,1.26236,1.26261,1.26274
2018.04.19 00:30:00,1.26285,1.26272,1.26274,1.26284
2018.04.19 00:45:00,1.26284,1.26244,1.26282,1.26268
2018.04.19 01:00:00,1.26283,1.26244,1.26268,1.26254
2018.04.19 01:15:00,1.26284,1.26253,1.26253,1.2628
2018.04.19 01:30:00,1.26285,1.26255,1.26283,1.26268
2018.04.19 01:45:00,1.26272,1.26231,1.26267,1.26269
2018.04.19 02:00:00,1.26269,1.26242,1.26267,1.26259
2018.04.19 02:15:00,1.26295,1.26257,1.26257,1.26289
2018.04.19 02:30:00,1.26289,1.26257,1.26289,1.26281
2018.04.19 02:45:00,1.26288,1.26255,1.26281,1.26273
2018.04.19 03:00:00,1.26315,1.26259,1.26273,1.26297
2018.04.19 03:15:00,1.26298,1.2625,1.26297,1.26275
2018.04.19 03:30:00,1.26322,1.26266,1.26273,1.26311
2018.04.19 03:45:00,1.26344,1.26303,1.26313,1.26342
2018.04.19 04:00:00,1.26343,1.26297,1.26343,1.26321
2018.04.19 04:15:00,1.26349,1.26313,1.26319,1.26345
2018.04.19 04:30:00,1.26417,1.26344,1.26345,1.26394
2018.04.19 04:45:00,1.26456,1.26387,1.26394,1.26437
2018.04.19 05:00:00,1.26454,1.2641,1.26437,1.26425
2018.04.19 05:15:00,1.26437,1.26382,1.26425,1.26401
2018.04.19 05:30:00,1.26428,1.26392,1.26401,1.26392
2018.04.19 05:45:00,1.26402,1.2634,1.26392,1.26362
2018.04.19 06:00:00,1.26362,1.26235,1.26362,1.26237
2018.04.19 06:15:00,1.26276,1.26237,1.26237,1.26251
2018.04.19 06:30:00,1.26264,1.26226,1.26251,1.26258
2018.04.19 06:45:00,1.26284,1.26244,1.26258,1.26271
2018.04.19 07:00:00,1.2628,1.26187,1.26271,1.26187
2018.04.19 07:15:00,1.26199,1.26166,1.26187,1.26183
2018.04.19 07:30:00,1.26217,1.26177,1.26183,1.26215
2018.04.19 07:45:00,1.26223,1.26195,1.26215,1.26209
2018.04.19 08:00:00,1.2623,1.26203,1.26209,1.26226
2018.04.19 08:15:00,1.26228,1.26168,1.26226,1.26172
2018.04.19 08:30:00,1.26234,1.26171,1.26172,1.26227
2018.04.19 08:45:00,1.26257,1.26195,1.26227,1.26253
2018.04.19 09:00:00,1.26261,1.26172,1.26253,1.26208
2018.04.19 09:15:00,1.26251,1.26162,1.2621,1.26249
2018.04.19 09:30:00,1.26283,1.26221,1.26249,1.2625
2018.04.19 09:45:00,1.26289,1.26194,1.2625,1.26199
2018.04.19 10:00:00,1.26208,1.26069,1.26201,1.26099
2018.04.19 10:15:00,1.26137,1.26059,1.26099,1.26062
2018.04.19 10:30:00,1.26123,1.26056,1.26063,1.26109
2018.04.19 10:45:00,1.26217,1.26102,1.26109,1.26198
2018.04.19 11:00:00,1.2623,1.26157,1.26198,1.26168
2018.04.19 11:15:00,1.26171,1.26123,1.26168,1.2615
2018.04.19 11:30:00,1.26279,1.26149,1.2615,1.26269
2018.04.19 11:45:00,1.2628,1.2618,1.26269,1.26214
2018.04.19 12:00:00,1.26265,1.26193,1.26214,1.26196
2018.04.19 12:15:00,1.26215,1.26145,1.26198,1.2619
2018.04.19 12:30:00,1.2622,1.26173,1.2619,1.26184
2018.04.19 12:45:00,1.26203,1.26159,1.26184,1.26169
2018.04.19 13:00:00,1.26197,1.26133,1.2617,1.26171
2018.04.19 13:15:00,1.26188,1.26083,1.26171,1.2609
2018.04.19 13:30:00,1.26121,1.26059,1.2609,1.26068
2018.04.19 13:45:00,1.2613,1.26066,1.26068,1.26077
2018.04.19 14:00:00,1.26102,1.26007,1.26077,1.26023
2018.04.19 14:15:00,1.26086,1.2602,1.26023,1.26055
2018.04.19 14:30:00,1.26063,1.25914,1.26055,1.25986
2018.04.19 14:45:00,1.26055,1.25978,1.25986,1.26019
2018.04.19 15:00:00,1.26078,1.25854,1.26022,1.26034
2018.04.19 15:15:00,1.26104,1.26002,1.26034,1.26029
2018.04.19 15:30:00,1.26113,1.25869,1.26026,1.25967
2018.04.19 15:45:00,1.25992,1.25902,1.25967,1.2595
2018.04.19 16:00:00,1.26057,1.25927,1.2595,1.26047
2018.04.19 16:15:00,1.26128,1.26,1.26047,1.26039
2018.04.19 16:30:00,1.2615,1.25975,1.26039,1.2612
2018.04.19 16:45:00,1.26149,1.26063,1.2612,1.26111
2018.04.19 17:00:00,1.26211,1.26097,1.26111,1.26111
2018.04.19 17:15:00,1.26115,1.2603,1.26114,1.26042
2018.04.19 17:30:00,1.26178,1.26031,1.26042,1.2613
2018.04.19 17:45:00,1.26147,1.2606,1.2613,1.26094
2018.04.19 18:00:00,1.26165,1.2606,1.26094,1.26151
2018.04.19 18:15:00,1.26222,1.26132,1.26151,1.26186
2018.04.19 18:30:00,1.2636,1.26173,1.26186,1.26317
2018.04.19 18:45:00,1.264,1.26306,1.26317,1.26377
2018.04.19 19:00:00,1.26415,1.2631,1.26378,1.26388
2018.04.19 19:15:00,1.26465,1.2632,1.26388,1.26446
2018.04.19 19:30:00,1.26469,1.26399,1.26446,1.26451
2018.04.19 19:45:00,1.26464,1.26387,1.26451,1.26447
2018.04.19 20:00:00,1.26573,1.26442,1.26449,1.2654
2018.04.19 20:15:00,1.26713,1.26513,1.2654,1.26601
2018.04.19 20:30:00,1.26634,1.26522,1.26601,1.26564
2018.04.19 20:45:00,1.26583,1.26503,1.26564,1.26547
2018.04.19 21:00:00,1.2664,1.26545,1.26547,1.26614
2018.04.19 21:15:00,1.26656,1.26576,1.26614,1.26594
2018.04.19 21:30:00,1.26749,1.26596,1.26597,1.26713
2018.04.19 21:45:00,1.2676,1.26642,1.26713,1.26714
2018.04.19 22:00:00,1.26731,1.2662,1.26714,1.26626
2018.04.19 22:15:00,1.26703,1.26616,1.26626,1.26703
2018.04.19 22:30:00,1.26703,1.26536,1.26701,1.26611
2018.04.19 22:45:00,1.26636,1.26586,1.26611,1.26616
2018.04.19 23:00:00,1.26645,1.26588,1.26616,1.26614
2018.04.19 23:15:00,1.26615,1.26569,1.26612,1.26599
2018.04.19 23:30:00,1.26635,1.26561,1.26599,1.26628
2018.04.19 23:45:00,1.26717,1.26622,1.26628,1.26713
2018.04.20 00:00:00,1.26723,1.26651,1.26669,1.26688
2018.04.20 00:15:00,1.26688,1.26656,1.26688,1.26659
2018.04.20 00:30:00,1.26667,1.26588,1.26659,1.26627
2018.04.20 00:45:00,1.26644,1.26557,1.26631,1.26596
2018.04.20 01:00:00,1.26671,1.26588,1.26596,1.26652
2018.04.20 01:15:00,1.26658,1.2661,1.26652,1.26644
2018.04.20 01:30:00,1.26662,1.26621,1.26644,1.26641
2018.04.20 01:45:00,1.26653,1.26636,1.26636,1.26645
2018.04.20 02:00:00,1.26655,1.26605,1.26645,1.2663
2018.04.20 02:15:00,1.26644,1.26619,1.2663,1.26638
2018.04.20 02:30:00,1.26664,1.26638,1.26638,1.26646
2018.04.20 02:45:00,1.26664,1.26643,1.26646,1.26664
2018.04.20 03:00:00,1.26733,1.26658,1.26662,1.26709
2018.04.20 03:15:00,1.26729,1.26686,1.26709,1.26693
2018.04.20 03:30:00,1.26725,1.26654,1.26693,1.26663
2018.04.20 03:45:00,1.267,1.26642,1.26663,1.26649
2018.04.20 04:00:00,1.26681,1.26647,1.26647,1.26655
2018.04.20 04:15:00,1.26702,1.26635,1.26655,1.267
2018.04.20 04:30:00,1.26726,1.26681,1.267,1.26717
2018.04.20 04:45:00,1.26719,1.26636,1.26717,1.26641
2018.04.20 05:00:00,1.26659,1.26551,1.26641,1.26557
2018.04.20 05:15:00,1.26616,1.26557,1.26558,1.26597
2018.04.20 05:30:00,1.2664,1.26588,1.26597,1.26637
2018.04.20 05:45:00,1.26669,1.26636,1.26637,1.26669
2018.04.20 06:00:00,1.26709,1.26668,1.26669,1.26689
2018.04.20 06:15:00,1.2671,1.26675,1.26689,1.26704
2018.04.20 06:30:00,1.26716,1.26697,1.26704,1.267
2018.04.20 06:45:00,1.26711,1.26667,1.26701,1.26667
2018.04.20 07:00:00,1.26686,1.26665,1.26667,1.26674
2018.04.20 07:15:00,1.26684,1.26669,1.26673,1.2668
2018.04.20 07:30:00,1.26689,1.2667,1.2668,1.26682
2018.04.20 07:45:00,1.26694,1.26675,1.26682,1.26679
2018.04.20 08:00:00,1.26732,1.26675,1.26679,1.26722
2018.04.20 08:15:00,1.26738,1.26682,1.26722,1.26687
2018.04.20 08:30:00,1.26696,1.26653,1.26687,1.26662
2018.04.20 08:45:00,1.2668,1.26629,1.26662,1.26653
2018.04.20 09:00:00,1.2673,1.26653,1.26654,1.26702
2018.04.20 09:15:00,1.26739,1.26694,1.26704,1.26723
2018.04.20 09:30:00,1.26742,1.26644,1.26723,1.26656
2018.04.20 09:45:00,1.26688,1.26635,1.26656,1.26678
2018.04.20 10:00:00,1.26703,1.26597,1.26678,1.26605
2018.04.20 10:15:00,1.26679,1.26597,1.26606,1.26659
2018.04.20 10:30:00,1.26742,1.26645,1.26659,1.26723
2018.04.20 10:45:00,1.26793,1.26714,1.26723,1.26754
2018.04.20 11:00:00,1.26784,1.26694,1.26754,1.26715
2018.04.20 11:15:00,1.26742,1.26697,1.26715,1.26701
2018.04.20 11:30:00,1.26704,1.26652,1.26701,1.26663
2018.04.20 11:45:00,1.2674,1.26663,1.26663,1.26698
2018.04.20 12:00:00,1.26851,1.26685,1.26699,1.26845
2018.04.20 12:15:00,1.26853,1.26771,1.26845,1.26775
2018.04.20 12:30:00,1.26794,1.26724,1.26774,1.26748
2018.04.20 12:45:00,1.2675,1.2669,1.26748,1.26727
2018.04.20 13:00:00,1.2674,1.26678,1.26727,1.26691
2018.04.20 13:15:00,1.2674,1.26657,1.26691,1.2667
2018.04.20 13:30:00,1.26687,1.26559,1.26672,1.26593
2018.04.20 13:45:00,1.26665,1.26587,1.26593,1.26654
2018.04.20 14:00:00,1.26659,1.26476,1.26654,1.26531
2018.04.20 14:15:00,1.26581,1.26507,1.26532,1.2658
2018.04.20 14:30:00,1.26586,1.26543,1.2658,1.2657
2018.04.20 14:45:00,1.2658,1.26512,1.2657,1.26512
2018.04.20 15:00:00,1.26519,1.26377,1.26512,1.26384
2018.04.20 15:15:00,1.26429,1.26315,1.26384,1.26331
2018.04.20 15:30:00,1.27011,1.26314,1.26331,1.26994
2018.04.20 15:45:00,1.27174,1.26928,1.26994,1.27167
2018.04.20 16:00:00,1.27176,1.27061,1.27167,1.27129
2018.04.20 16:15:00,1.27251,1.27108,1.27129,1.27237
2018.04.20 16:30:00,1.27238,1.27128,1.27237,1.27199
2018.04.20 16:45:00,1.27331,1.27155,1.27199,1.27271
2018.04.20 17:00:00,1.27356,1.27222,1.27271,1.27274
2018.04.20 17:15:00,1.27405,1.27247,1.27274,1.27386
2018.04.20 17:30:00,1.27474,1.27297,1.27386,1.2743
2018.04.20 17:45:00,1.27449,1.27215,1.27429,1.27229
2018.04.20 18:00:00,1.27317,1.27179,1.27229,1.27285
2018.04.20 18:15:00,1.27297,1.27222,1.27285,1.27253
2018.04.20 18:30:00,1.27345,1.27225,1.27252,1.27276
2018.04.20 18:45:00,1.27467,1.27268,1.27274,1.2743
2018.04.20 19:00:00,1.2743,1.27328,1.2743,1.27363
2018.04.20 19:15:00,1.27455,1.27321,1.27363,1.27445
2018.04.20 19:30:00,1.27488,1.27408,1.27445,1.27419
2018.04.20 19:45:00,1.27444,1.27358,1.27421,1.27385
2018.04.20 20:00:00,1.27439,1.2738,1.27383,1.27385
2018.04.20 20:15:00,1.27393,1.27322,1.27385,1.27324
2018.04.20 20:30:00,1.27365,1.27285,1.27324,1.27332
2018.04.20 20:45:00,1.27423,1.27323,1.27332,1.27416
2018.04.20 21:00:00,1.27418,1.27353,1.27417,1.27368
2018.04.20 21:15:00,1.27442,1.2736,1.27368,1.27438
2018.04.20 21:30:00,1.27493,1.27425,1.27438,1.27461
2018.04.20 21:45:00,1.27514,1.27444,1.27459,1.27478
2018.04.20 22:00:00,1.27554,1.27457,1.27478,1.27522
2018.04.20 22:15:00,1.27542,1.27474,1.27522,1.27485
2018.04.20 22:30:00,1.27539,1.27483,1.27485,1.27531
2018.04.20 22:45:00,1.27557,1.27473,1.27531,1.27544
2018.04.20 23:00:00,1.27551,1.2752,1.27544,1.27536
2018.04.20 23:15:00,1.2755,1.27523,1.27538,1.27529
2018.04.20 23:30:00,1.27566,1.27522,1.27528,1.27558
2018.04.20 23:45:00,1.27667,1.27528,1.27558,1.27572
2018.04.23 00:00:00,1.27612,1.27475,1.27481,1.27607
2018.04.23 00:15:00,1.27612,1.27594,1.27611,1.276
2018.04.23 00:30:00,1.27606,1.27572,1.27594,1.27592
2018.04.23 00:45:00,1.27593,1.27559,1.27575,1.27589
2018.04.23 01:00:00,1.27606,1.27563,1.27569,1.2759
2018.04.23 01:15:00,1.27608,1.27583,1.27589,1.27593
2018.04.23 01:30:00,1.27616,1.2758,1.27593,1.27607
2018.04.23 01:45:00,1.27639,1.27601,1.27607,1.27611
2018.04.23 02:00:00,1.2763,1.27597,1.27607,1.27616
2018.04.23 02:15:00,1.27632,1.27608,1.27616,1.27632
2018.04.23 02:30:00,1.27673,1.2763,1.27632,1.27661
2018.04.23 02:45:00,1.27705,1.27651,1.27661,1.27688
2018.04.23 03:00:00,1.2769,1.2766,1.27688,1.27668
2018.04.23 03:15:00,1.27668,1.27582,1.27668,1.27599
2018.04.23 03:30:00,1.27613,1.27562,1.276,1.27565
2018.04.23 03:45:00,1.27633,1.27563,1.27565,1.27607
2018.04.23 04:00:00,1.27638,1.27587,1.27607,1.27604
2018.04.23 04:15:00,1.27629,1.27582,1.27604,1.27582
2018.04.23 04:30:00,1.27582,1.27519,1.27582,1.27525
2018.04.23 04:45:00,1.2755,1.27516,1.27525,1.27522
2018.04.23 05:00:00,1.27582,1.27522,1.27522,1.27571
2018.04.23 05:15:00,1.27591,1.27567,1.27571,1.27578
2018.04.23 05:30:00,1.27582,1.27549,1.27578,1.27554
2018.04.23 05:45:00,1.2756,1.27544,1.27552,1.27546
2018.04.23 06:00:00,1.27584,1.27544,1.27546,1.27569
2018.04.23 06:15:00,1.27578,1.27545,1.2757,1.27563
2018.04.23 06:30:00,1.27576,1.27552,1.27563,1.2756
2018.04.23 06:45:00,1.27582,1.27558,1.2756,1.27578
2018.04.23 07:00:00,1.27578,1.27549,1.27578,1.27559
2018.04.23 07:15:00,1.27571,1.27553,1.27559,1.27558
2018.04.23 07:30:00,1.27577,1.27551,1.27557,1.27557
2018.04.23 07:45:00,1.27566,1.27535,1.27556,1.27541
2018.04.23 08:00:00,1.27554,1.27517,1.27541,1.2752
2018.04.23 08:15:00,1.27538,1.27516,1.2752,1.27526
2018.04.23 08:30:00,1.27573,1.27524,1.27528,1.27549
2018.04.23 08:45:00,1.27576,1.27539,1.27549,1.27548
2018.04.23 09:00:00,1.27566,1.27521,1.27548,1.27543
2018.04.23 09:15:00,1.27569,1.27522,1.27543,1.27537
2018.04.23 09:30:00,1.27581,1.27536,1.27537,1.27566
2018.04.23 09:45:00,1.27586,1.2751,1.27566,1.27528
2018.04.23 10:00:00,1.2758,1.27504,1.2753,1.27563
2018.04.23 10:15:00,1.27724,1.27559,1.27564,1.27716
2018.04.23 10:30:00,1.27784,1.27671,1.27715,1.27731
2018.04.23 10:45:00,1.27776,1.27716,1.27731,1.27767
2018.04.23 11:00:00,1.27838,1.27748,1.27767,1.27807
2018.04.23 11:15:00,1.27844,1.27771,1.27809,1.2778
2018.04.23 11:30:00,1.27867,1.2777,1.27776,1.27801
2018.04.23 11:45:00,1.27882,1.27777,1.27801,1.27878
2018.04.23 12:00:00,1.27939,1.27857,1.27878,1.27905
2018.04.23 12:15:00,1.27971,1.27892,1.27903,1.27957
2018.04.23 12:30:00,1.27996,1.27934,1.27957,1.27977
2018.04.23 12:45:00,1.28054,1.27966,1.27977,1.2799
2018.04.23 13:00:00,1.28007,1.27902,1.27989,1.27919
2018.04.23 13:15:00,1.27938,1.27859,1.27919,1.27879
2018.04.23 13:30:00,1.27959,1.27868,1.27879,1.27953
2018.04.23 13:45:00,1.27982,1.27884,1.27953,1.27917
2018.04.23 14:00:00,1.27968,1.27893,1.27917,1.27927
2018.04.23 14:15:00,1.27954,1.27918,1.27927,1.27927
2018.04.23 14:30:00,1.27938,1.27843,1.27928,1.27847
2018.04.23 14:45:00,1.27861,1.27748,1.27847,1.27753
2018.04.23 15:00:00,1.27871,1.2774,1.27753,1.2786
2018.04.23 15:15:00,1.27935,1.27851,1.27862,1.279
2018.04.23 15:30:00,1.28042,1.27893,1.27898,1.27995
2018.04.23 15:45:00,1.28105,1.27973,1.27995,1.28075
2018.04.23 16:00:00,1.28155,1.28049,1.28075,1.28119
2018.04.23 16:15:00,1.2817,1.281,1.28119,1.28161
2018.04.23 16:30:00,1.28201,1.28138,1.28161,1.28179
2018.04.23 16:45:00,1.28338,1.28167,1.28179,1.28273
2018.04.23 17:00:00,1.28405,1.28265,1.28273,1.28323
2018.04.23 17:15:00,1.2834,1.28227,1.28323,1.28263
2018.04.23 17:30:00,1.2837,1.28254,1.28263,1.28306
2018.04.23 17:45:00,1.28315,1.28215,1.28306,1.28291
2018.04.23 18:00:00,1.2835,1.28266,1.2829,1.28321
2018.04.23 18:15:00,1.28372,1.28274,1.28321,1.28332
2018.04.23 18:30:00,1.2848,1.2833,1.28332,1.28455
2018.04.23 18:45:00,1.28489,1.28445,1.28455,1.28457
2018.04.23 19:00:00,1.2846,1.28385,1.28453,1.28431
2018.04.23 19:15:00,1.28498,1.2843,1.28433,1.28471
2018.04.23 19:30:00,1.28481,1.28433,1.28471,1.28477
2018.04.23 19:45:00,1.28492,1.2838,1.28477,1.28396
